	e_energy	sigma
	16.0	6.432232875568901e-22
	16.5	6.627915001464323e-22
	17.0	6.812722752477675e-22
	17.5	6.98730375645213e-22
	18.0	7.152258827646768e-22
	18.5	7.308146026960024e-22
	19.0	7.455484309965239e-22
	19.5	7.594756810637309e-22
	20.0	7.726413802402968e-22
	20.5	7.850875372802604e-22
	21.0	7.968533843466335e-22
	21.5	8.079755963163085e-22
	22.0	8.1848848982811e-22
	22.5	8.284242042158907e-22
	23.0	8.378128662139575e-22
	23.5	8.466827401010141e-22
	24.0	8.550603647564134e-22
	24.5	8.629706789347514e-22
	25.0	8.704371359182225e-22
	30.0	9.249740279703951e-22
	35.0	9.53049453304538e-22
	40.0	9.643826304740288e-22
	45.0	9.648865261658234e-22
	50.0	9.582994521256e-22
	55.0	9.470566287021027e-22
	60.0	9.32781960030492e-22
	65.0	9.165781624126255e-22
	70.0	8.992043662636051e-22
	75.0	8.811882600249386e-22
	80.0	8.62898792676794e-22
	85.0	8.445943836553184e-22
	90.0	8.264555212044615e-22
	95.0	8.086071808603405e-22
	100.0	7.911344718790146e-22
	110.0	7.575202664885557e-22
	120.0	7.258452565428026e-22
	140.0	6.684032391593377e-22
	160.0	6.182921428945858e-22
	180.0	5.74554377517928e-22
	200.0	5.362260180380769e-22
	225.0	4.946428320532419e-22
	250.0	4.588336510318725e-22
	275.0	4.277270580206045e-22
	300.0	4.0048424134712166e-22
	350.0	3.550891839675491e-22
	400.0	3.1883195513324375e-22
	450.0	2.8923557692482355e-22
	500.0	2.6463374046322667e-22
	550.0	2.4386844850550914e-22
	600.0	2.261116754161619e-22
	650.0	2.1075645332465929e-22
	700.0	1.9734811335382922e-22
	750.0	1.855395441213717e-22
	800.0	1.7506127667380888e-22
	850.0	1.6570099076906117e-22
	900.0	1.5728916675641964e-22
	950.0	1.4968884217691418e-22
	1000.0	1.4278816913890534e-22
