	e_energy	sigma
	16.0	1.5297707434289858e-20
	16.5	1.5449745526737027e-20
	17.0	1.5586488676857518e-20
	17.5	1.5709136239868428e-20
	18.0	1.5818780443591822e-20
	18.5	1.5916417566524448e-20
	19.0	1.600295776945377e-20
	19.5	1.6079233764711107e-20
	20.0	1.6146008479031423e-20
	20.5	1.620398184260309e-20
	21.0	1.6253796817371266e-20
	21.5	1.629604476130781e-20
	22.0	1.6331270211618183e-20
	22.5	1.6359975158267842e-20
	23.0	1.638262286940812e-20
	23.5	1.6399641321964767e-20
	24.0	1.6411426283575247e-20
	24.5	1.641834408602181e-20
	25.0	1.6420734125139858e-20
	30.0	1.625495705323896e-20
	35.0	1.587511137943948e-20
	40.0	1.5394481369340735e-20
	45.0	1.4872556544226237e-20
	50.0	1.4341433379247876e-20
	55.0	1.3818543955626313e-20
	60.0	1.3313180814127949e-20
	65.0	1.2830004991839635e-20
	70.0	1.2371003928295704e-20
	75.0	1.1936616561821162e-20
	80.0	1.1526394383056714e-20
	85.0	1.1139396057694278e-20
	90.0	1.0774425273314355e-20
	95.0	1.0430174481869043e-20
	100.0	1.0105311266475394e-20
	110.0	9.508577436668221e-21
	120.0	8.974517791677987e-21
	140.0	8.061583686134767e-21
	160.0	7.312308728401005e-21
	180.0	6.6877556074034346e-21
	200.0	6.159897644632819e-21
	225.0	5.605418048197762e-21
	250.0	5.141639824958019e-21
	275.0	4.748199827860768e-21
	300.0	4.410343725361382e-21
	350.0	3.860332737053915e-21
	400.0	3.431883206350167e-21
	450.0	3.0888172884530598e-21
	500.0	2.8079795906310153e-21
	550.0	2.573876207226775e-21
	600.0	2.3757542605688487e-21
	650.0	2.205920203608828e-21
	700.0	2.058725450620463e-21
	750.0	1.9299300054481845e-21
	800.0	1.816289558261775e-21
	850.0	1.715279652361261e-21
	900.0	1.6249066631625664e-21
	950.0	1.5435753258129878e-21
	1000.0	1.4699940245908933e-21
