	e_energy	sigma
	16.0	1.2834987980517256e-21
	16.5	1.3496671506893903e-21
	17.0	1.4128428327781768e-21
	17.5	1.4731811273834023e-21
	18.0	1.5308273499304132e-21
	18.5	1.5859176223974679e-21
	19.0	1.6385795768125687e-21
	19.5	1.6889329954612299e-21
	20.0	1.7370903943387482e-21
	20.5	1.7831575556213483e-21
	21.0	1.8272340142691307e-21
	21.5	1.869413503296345e-21
	22.0	1.909784361739456e-21
	22.5	1.9484299089107474e-21
	23.0	1.985428788136494e-21
	23.5	2.0208552828367207e-21
	24.0	2.0547796075021455e-21
	24.5	2.0872681758578024e-21
	25.0	2.118383848267453e-21
	30.0	2.365730275964787e-21
	35.0	2.5255465385437514e-21
	40.0	2.6262498679543623e-21
	45.0	2.6860336341467643e-21
	50.0	2.716965336199252e-21
	55.0	2.727281002722956e-21
	60.0	2.7227344083064223e-21
	65.0	2.7074233468013183e-21
	70.0	2.684313205320787e-21
	75.0	2.6555785031007843e-21
	80.0	2.6228313204086305e-21
	85.0	2.5872774277360818e-21
	90.0	2.5498250447004916e-21
	95.0	2.511161879579957e-21
	100.0	2.471810515820532e-21
	110.0	2.392539388900565e-21
	120.0	2.3141811838437596e-21
	140.0	2.1645933607172115e-21
	160.0	2.0274492992908067e-21
	180.0	1.9033818254638444e-21
	200.0	1.7916407487666886e-21
	225.0	1.6674660028749263e-21
	250.0	1.5582276919638823e-21
	275.0	1.4616893853990346e-21
	300.0	1.3759333767284107e-21
	350.0	1.2306216119186106e-21
	400.0	1.1124653729593034e-21
	450.0	1.0146785863244038e-21
	500.0	9.324991650499366e-22
	550.0	8.625135623112936e-22
	600.0	8.022219645799271e-22
	650.0	7.497567181763792e-22
	700.0	7.036968269578945e-22
	750.0	6.629432356239266e-22
	800.0	6.2663324457283765e-22
	850.0	5.94080617881167e-22
	900.0	5.647328992825157e-22
	950.0	5.381404751271399e-22
	1000.0	5.139338014564361e-22
