	e_energy	sigma
	16.0	4.4522190296037556e-24
	16.5	4.8574941317697875e-24
	17.0	5.247113219932963e-24
	17.5	5.621797839343357e-24
	18.0	5.982227902854413e-24
	18.5	6.329044613057496e-24
	19.0	6.662853142584687e-24
	19.5	6.984225095587145e-24
	20.0	7.293700770929086e-24
	20.5	7.591791245463993e-24
	21.0	7.878980293841207e-24
	21.5	8.155726159595593e-24
	22.0	8.422463190771159e-24
	22.5	8.679603351997723e-24
	23.0	8.927537623756678e-24
	23.5	9.166637298519115e-24
	24.0	9.397255182501763e-24
	24.5	9.619726710949074e-24
	25.0	9.834370984101956e-24
	30.0	1.1610581438346253e-23
	35.0	1.286378129316263e-23
	40.0	1.3748331954290715e-23
	45.0	1.4366886751546548e-23
	50.0	1.4789922156874784e-23
	55.0	1.506710826719361e-23
	60.0	1.5234224737024837e-23
	65.0	1.5317524617078246e-23
	70.0	1.5336575147079732e-23
	75.0	1.530615736305477e-23
	80.0	1.5237566290319943e-23
	85.0	1.513951921388895e-23
	90.0	1.5018801694725238e-23
	95.0	1.488073446342974e-23
	100.0	1.4729515712838377e-23
	110.0	1.440026560639245e-23
	120.0	1.405039714319907e-23
	140.0	1.3333992655171256e-23
	160.0	1.2635285263392442e-23
	180.0	1.1976233777341921e-23
	200.0	1.1364176670322934e-23
	225.0	1.0665990401301721e-23
	250.0	1.0037643734341017e-23
	275.0	9.472216998578077e-24
	300.0	8.96246202176134e-24
	350.0	8.083585225154288e-24
	400.0	7.35571742582517e-24
	450.0	6.74480097391528e-24
	500.0	6.2256326299547666e-24
	550.0	5.779465355575476e-24
	600.0	5.3921865528060136e-24
	650.0	5.053023402705143e-24
	700.0	4.753636353514222e-24
	750.0	4.487482459908256e-24
	800.0	4.2493637607648385e-24
	850.0	4.0351028473467035e-24
	900.0	3.841306660539845e-24
	950.0	3.66519222294818e-24
	1000.0	3.504456410614974e-24
