	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	0.0
	22.5	8.477606295302797e-28
	23.0	1.969751947038569e-27
	23.5	3.0669250221531645e-27
	24.0	4.139964248238786e-27
	24.5	5.189529996877276e-27
	25.0	6.216259653115847e-27
	30.0	1.535318686476472e-26
	35.0	2.27692308205521e-26
	40.0	2.883932493811568e-26
	45.0	3.3840797520173046e-26
	50.0	3.798286322574278e-26
	55.0	4.142606485342673e-26
	60.0	4.429544198341684e-26
	65.0	4.668966429798255e-26
	70.0	4.868749971929095e-26
	75.0	5.035248074784055e-26
	80.0	5.173632712019844e-26
	85.0	5.288149388852989e-26
	90.0	5.382309407148795e-26
	95.0	5.459036719615243e-26
	100.0	5.520781352866758e-26
	110.0	5.607265247513339e-26
	120.0	5.654810298070289e-26
	140.0	5.668715708725836e-26
	160.0	5.613158068419637e-26
	180.0	5.517234565412657e-26
	200.0	5.398310796229627e-26
	225.0	5.233133525464118e-26
	250.0	5.0608344762856814e-26
	275.0	4.8884204905048435e-26
	300.0	4.719818241535395e-26
	350.0	4.401543887048206e-26
	400.0	4.1128081811742343e-26
	450.0	3.8535422542724366e-26
	500.0	3.6213438292444456e-26
	550.0	3.413197282885862e-26
	600.0	3.2261298954951384e-26
	650.0	3.05744434707424e-26
	700.0	2.904778921834934e-26
	750.0	2.7660990525409334e-26
	800.0	2.639664061212875e-26
	850.0	2.5239876897702567e-26
	900.0	2.417800025818109e-26
	950.0	2.3200135916060035e-26
	1000.0	2.2296942562660247e-26
