	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	4.9687450188621406e-27
	21.0	1.1213218737598796e-26
	21.5	1.730605420294178e-26
	22.0	2.3251836894690915e-26
	22.5	2.905497596631692e-26
	23.0	3.4719712562859263e-26
	23.5	4.025012767345816e-26
	24.0	4.565014954859618e-26
	24.5	5.0923560709925535e-26
	25.0	5.607400457853624e-26
	30.0	1.0152895197453268e-25
	35.0	1.3786652074024873e-25
	40.0	1.671708427111834e-25
	45.0	1.9096035479026607e-25
	50.0	2.103653441213373e-25
	55.0	2.262428170911245e-25
	60.0	2.392530398805383e-25
	65.0	2.4991186165486136e-25
	70.0	2.586272941797396e-25
	75.0	2.6572559688976534e-25
	80.0	2.7147020919461804e-25
	85.0	2.7607571002494168e-25
	90.0	2.797182580784403e-25
	95.0	2.8254350103033024e-25
	100.0	2.8467263770865904e-25
	110.0	2.8723229840837056e-25
	120.0	2.8803267146699494e-25
	140.0	2.8606411089716907e-25
	160.0	2.8116282511866565e-25
	180.0	2.746693965583472e-25
	200.0	2.6736195268578214e-25
	225.0	2.5776902232767404e-25
	250.0	2.4813396745561315e-25
	275.0	2.387320156897538e-25
	300.0	2.297041361853941e-25
	350.0	2.12990481507567e-25
	400.0	1.9810911232660795e-25
	450.0	1.8492487832661854e-25
	500.0	1.7323731195281234e-25
	550.0	1.628451213443102e-25
	600.0	1.5356712645870112e-25
	650.0	1.452470677275742e-25
	700.0	1.3775256881531718e-25
	750.0	1.309722377960892e-25
	800.0	1.248124495007965e-25
	850.0	1.1919437332434682e-25
	900.0	1.1405141493344648e-25
	950.0	1.0932708404329705e-25
	1000.0	1.0497324415677663e-25
