	e_energy	sigma
	16.0	2.8636511506628712e-21
	16.5	2.90171485264584e-21
	17.0	2.9365574813783962e-21
	17.5	2.968416327715155e-21
	18.0	2.9975084077043315e-21
	18.5	3.024032501146792e-21
	19.0	3.048170952642245e-21
	19.5	3.070091266600611e-21
	20.0	3.089947523029166e-21
	20.5	3.1078816370021596e-21
	21.0	3.124024481443115e-21
	21.5	3.1384968900908113e-21
	22.0	3.151410555188988e-21
	22.5	3.1628688324644874e-21
	23.0	3.1729674642796223e-21
	23.5	3.181795230413473e-21
	24.0	3.1894345347036162e-21
	24.5	3.1959619347313918e-21
	25.0	3.201448620833095e-21
	30.0	3.2116611705042506e-21
	35.0	3.1689241003048684e-21
	40.0	3.0983677133873576e-21
	45.0	3.0137528840241034e-21
	50.0	2.9228781144691484e-21
	55.0	2.8302514196441365e-21
	60.0	2.738493312860391e-21
	65.0	2.6491096726303675e-21
	70.0	2.5629341574992647e-21
	75.0	2.4803894262739572e-21
	80.0	2.4016452704305637e-21
	85.0	2.326716259001825e-21
	90.0	2.255522959970181e-21
	95.0	2.1879307453660886e-21
	100.0	2.1237745466818675e-21
	110.0	2.005046858994007e-21
	120.0	1.8978830132835507e-21
	140.0	1.7128661835091994e-21
	160.0	1.5594175344018256e-21
	180.0	1.4304823759434924e-21
	200.0	1.320815131198212e-21
	225.0	1.2049589067334659e-21
	250.0	1.1075532588559644e-21
	275.0	1.0245723921237576e-21
	300.0	9.530652744463202e-22
	350.0	8.361731140631719e-22
	400.0	7.447103655424638e-22
	450.0	6.712236494577673e-22
	500.0	6.109027671117547e-22
	550.0	5.605084853489649e-22
	600.0	5.177813210317615e-22
	650.0	4.810979411250862e-22
	700.0	4.492623890345791e-22
	750.0	4.2137432788355736e-22
	800.0	3.96743128087697e-22
	850.0	3.748302347807089e-22
	900.0	3.5520953212198866e-22
	950.0	3.3753947885149213e-22
	1000.0	3.2154313243988826e-22
