	e_energy	sigma
	16.0	4.8749391611092795e-23
	16.5	5.248294956171136e-23
	17.0	5.606624662549022e-23
	17.5	5.950643138773839e-23
	18.0	6.281022787934257e-23
	18.5	6.598396620975458e-23
	19.0	6.903361059573211e-23
	19.5	7.19647850402256e-23
	20.0	7.47827968878032e-23
	20.5	7.749265845842668e-23
	21.0	8.009910693977374e-23
	21.5	8.260662269925329e-23
	22.0	8.501944616004886e-23
	22.5	8.734159337066077e-23
	23.0	8.957687038425214e-23
	23.5	9.172888655242649e-23
	24.0	9.380106682768982e-23
	24.5	9.579666315961699e-23
	25.0	9.771876506151518e-23
	30.0	1.134788615672279e-22
	35.0	1.2438590004330361e-22
	40.0	1.319083420390513e-22
	45.0	1.3701325194935233e-22
	50.0	1.4035876136165007e-22
	55.0	1.424049627099801e-22
	60.0	1.4348075968475699e-22
	65.0	1.4382571842787912e-22
	70.0	1.4361712040545847e-22
	75.0	1.4298793622245e-22
	80.0	1.4203905473300459e-22
	85.0	1.4084777827469868e-22
	90.0	1.394738330791927e-22
	95.0	1.3796369121291732e-22
	100.0	1.363537236618047e-22
	110.0	1.3294268433813768e-22
	120.0	1.2940476709434382e-22
	140.0	1.2232136657971284e-22
	160.0	1.155434024567937e-22
	180.0	1.0922969577557204e-22
	200.0	1.0341892314576917e-22
	225.0	9.684072489665469e-23
	250.0	9.095928285589173e-23
	275.0	8.569412987217178e-23
	300.0	8.096735601731796e-23
	350.0	7.285792461664059e-23
	400.0	6.617666912466519e-23
	450.0	6.059117014761502e-23
	500.0	5.585942492861316e-23
	550.0	5.180341955310994e-23
	600.0	4.829023984765901e-23
	650.0	4.5219065546315454e-23
	700.0	4.2512242381582985e-23
	750.0	4.010909770090469e-23
	800.0	3.796159827072955e-23
	850.0	3.603125579147033e-23
	900.0	3.4286888402171994e-23
	950.0	3.270297789396584e-23
	1000.0	3.1258447558767254e-23
