	e_energy	sigma
	16.0	2.7190947484469862e-21
	16.5	2.767653109730286e-21
	17.0	2.812717347049791e-21
	17.5	2.8545272058969167e-21
	18.0	2.893303010587594e-21
	18.5	2.9292475294780435e-21
	19.0	2.9625476318015766e-21
	19.5	2.9933757626663377e-21
	20.0	3.0218912589667306e-21
	20.5	3.0482415257709704e-21
	21.0	3.07256309005112e-21
	21.5	3.0949825463364527e-21
	22.0	3.1156174069277633e-21
	22.5	3.13457686765336e-21
	23.0	3.1519624987307088e-21
	23.5	3.1678688690831613e-21
	24.0	3.1823841114172e-21
	24.5	3.1955904344660562e-21
	25.0	3.207564588028589e-21
	30.0	3.2732633436011755e-21
	35.0	3.2720929521057535e-21
	40.0	3.2327679269301506e-21
	45.0	3.171658798452381e-21
	50.0	3.0984600531158107e-21
	55.0	3.01906751446419e-21
	60.0	2.9371283132214307e-21
	65.0	2.8549163225280268e-21
	70.0	2.7738460284334665e-21
	75.0	2.694783883188346e-21
	80.0	2.618241979755892e-21
	85.0	2.5445011874223298e-21
	90.0	2.4736908697133213e-21
	95.0	2.4058412636869084e-21
	100.0	2.3409183049434793e-21
	110.0	2.2195271408118093e-21
	120.0	2.108675864340656e-21
	140.0	1.914688273862505e-21
	160.0	1.7515090495906063e-21
	180.0	1.61291532213624e-21
	200.0	1.4940271205379117e-21
	225.0	1.3674704133390756e-21
	250.0	1.2603340050259226e-21
	275.0	1.1685506403246823e-21
	300.0	1.0890889439971418e-21
	350.0	9.584753031679214e-22
	400.0	8.556690308207657e-22
	450.0	7.726904497500906e-22
	500.0	7.043307696515526e-22
	550.0	6.470516442327136e-22
	600.0	5.983678429568731e-22
	650.0	5.564837825240656e-22
	700.0	5.20070416597284e-22
	750.0	4.881232650507095e-22
	800.0	4.5986920763125835e-22
	850.0	4.347035979989415e-22
	900.0	4.1214680208794273e-22
	950.0	3.9181351375529216e-22
	1000.0	3.733906753945566e-22
