	e_energy	sigma
	16.0	3.8201578838768194e-22
	16.5	4.036916264160124e-22
	17.0	4.244173145223136e-22
	17.5	4.442410469665984e-22
	18.0	4.632079861195317e-22
	18.5	4.813604935168576e-22
	19.0	4.987383401995895e-22
	19.5	5.15378898471515e-22
	20.0	5.313173169586326e-22
	20.5	5.465866806399247e-22
	21.0	5.612181573309093e-22
	21.5	5.752411319369325e-22
	22.0	5.886833296489302e-22
	22.5	6.015709291276966e-22
	23.0	6.139286666111829e-22
	23.5	6.257799317810383e-22
	24.0	6.371468561377708e-22
	24.5	6.480503945570896e-22
	25.0	6.585104006319025e-22
	30.0	7.424218824126958e-22
	35.0	7.977823949130002e-22
	40.0	8.336884141346679e-22
	45.0	8.560083045431717e-22
	50.0	8.686617918713603e-22
	55.0	8.743417603332514e-22
	60.0	8.749415009625849e-22
	65.0	8.718178970317038e-22
	70.0	8.659590822464727e-22
	75.0	8.58094347315545e-22
	80.0	8.487679886653409e-22
	85.0	8.383900061875337e-22
	90.0	8.272715692103522e-22
	95.0	8.156502427941335e-22
	100.0	8.037081974729079e-22
	110.0	7.793901120525694e-22
	120.0	7.550938897623672e-22
	140.0	7.082021674929593e-22
	160.0	6.647747415181524e-22
	180.0	6.252101784711742e-22
	200.0	5.893878880389812e-22
	225.0	5.493975606321099e-22
	250.0	5.140760983582752e-22
	275.0	4.827607789786549e-22
	300.0	4.548696181806464e-22
	350.0	4.074617702695659e-22
	400.0	3.6878609350082315e-22
	450.0	3.3669673316884744e-22
	500.0	3.096747420566456e-22
	550.0	2.8662454598804194e-22
	600.0	2.6674005891968405e-22
	650.0	2.4941680838414653e-22
	700.0	2.341935012482654e-22
	750.0	2.207124645836386e-22
	800.0	2.0869235232624857e-22
	850.0	1.9790896273698447e-22
	900.0	1.8818151845960406e-22
	950.0	1.793626925124176e-22
	1000.0	1.7133124749561663e-22
