	e_energy	sigma
	16.0	1.0864618523413349e-20
	16.5	1.088035398568156e-20
	17.0	1.0889109696636817e-20
	17.5	1.0891573949090982e-20
	18.0	1.0888364215844396e-20
	18.5	1.0880035400230157e-20
	19.0	1.08670869943479e-20
	19.5	1.0849969307656836e-20
	20.0	1.0829088901682398e-20
	20.5	1.0804813344566315e-20
	21.0	1.07774753810902e-20
	21.5	1.0747376598867257e-20
	22.0	1.071479065902379e-20
	22.5	1.0679966149403738e-20
	23.0	1.0643129109743289e-20
	23.5	1.060448527107202e-20
	24.0	1.0564222045555645e-20
	24.5	1.0522510297902981e-20
	25.0	1.0479505925153922e-20
	30.0	1.000439671276367e-20
	35.0	9.500227441420688e-21
	40.0	9.006936962348185e-21
	45.0	8.54067964212462e-21
	50.0	8.107028297351919e-21
	55.0	7.706738402287382e-21
	60.0	7.338405703018562e-21
	65.0	6.99973432206697e-21
	70.0	6.688150822243784e-21
	75.0	6.401098836130119e-21
	80.0	6.13617385786006e-21
	85.0	5.8911771626867636e-21
	90.0	5.664129012063017e-21
	95.0	5.4532619507898885e-21
	100.0	5.257005076975859e-21
	110.0	4.902906133336842e-21
	120.0	4.592470578759043e-21
	140.0	4.074557233942326e-21
	160.0	3.6603578192433714e-21
	180.0	3.3219115165593454e-21
	200.0	3.040354873556355e-21
	225.0	2.7487713758696297e-21
	250.0	2.508005982120298e-21
	275.0	2.305889019681573e-21
	300.0	2.1338346357715253e-21
	350.0	1.85661416033643e-21
	400.0	1.6430448388602156e-21
	450.0	1.4734887393839065e-21
	500.0	1.3356242043304556e-21
	550.0	1.22133235182736e-21
	600.0	1.1250473904078146e-21
	650.0	1.0428268513359216e-21
	700.0	9.718003072483908e-22
	750.0	9.098283470991373e-22
	800.0	8.552838873137143e-22
	850.0	8.069075283522123e-22
	900.0	7.6370928003339e-22
	950.0	7.249001985505316e-22
	1000.0	6.898438293469343e-22
