	e_energy	sigma
	16.0	6.176439652267845e-23
	16.5	1.3824180575607902e-22
	17.0	2.123422207349169e-22
	17.5	2.8415733789907325e-22
	18.0	3.5377436844667415e-22
	18.5	4.2127630675871037e-22
	19.0	4.867421798200048e-22
	19.5	5.502472791868963e-22
	20.0	6.118633769091448e-22
	20.5	6.7165892668532205e-22
	21.0	7.296992514157549e-22
	21.5	7.860467182133704e-22
	22.0	8.407609018394089e-22
	22.5	8.938987374467101e-22
	23.0	9.455146634371867e-22
	23.5	9.956607551713264e-22
	24.0	1.0443868502052988e-21
	24.5	1.0917406656748363e-21
	25.0	1.137767908393902e-21
	30.0	1.5338863720728651e-21
	35.0	1.8359962704650818e-21
	40.0	2.06834087733848e-21
	45.0	2.2478755017501552e-21
	50.0	2.3867739035674236e-21
	55.0	2.4939722357143904e-21
	60.0	2.576154952621863e-21
	65.0	2.6384040371197526e-21
	70.0	2.684638032852117e-21
	75.0	2.717915898306596e-21
	80.0	2.7406516369890476e-21
	85.0	2.754768668321612e-21
	90.0	2.761812661672111e-21
	95.0	2.7630352109320356e-21
	100.0	2.7594566993449368e-21
	110.0	2.7410976543769498e-21
	120.0	2.711835703325695e-21
	140.0	2.6336648955940163e-21
	160.0	2.5424472791170105e-21
	180.0	2.4471118332638398e-21
	200.0	2.352303292967923e-21
	225.0	2.2380606382551706e-21
	250.0	2.130458978157894e-21
	275.0	2.030186301943398e-21
	300.0	1.937224105171364e-21
	350.0	1.771697604519755e-21
	400.0	1.6299475130170226e-21
	450.0	1.5079204350701258e-21
	500.0	1.4021288764174007e-21
	550.0	1.3097293805132284e-21
	600.0	1.2284420023754327e-21
	650.0	1.1564432066094289e-21
	700.0	1.0922692562438171e-21
	750.0	1.0347378169498934e-21
	800.0	9.828867662221934e-22
	850.0	9.359270966802228e-22
	900.0	8.932067743551674e-22
	950.0	8.541829362099795e-22
	1000.0	8.1840039208177745e-22
