	e_energy	sigma
	16.0	1.885311010208317e-23
	16.5	2.086882856920806e-23
	17.0	2.2809221927871902e-23
	17.5	2.467767197621635e-23
	18.0	2.64773700097637e-23
	18.5	2.821132988873079e-23
	19.0	2.988240004790163e-23
	19.5	3.1493274547467805e-23
	20.0	3.304650325291891e-23
	20.5	3.45445012229423e-23
	21.0	3.5989557376217615e-23
	21.5	3.7383842500834514e-23
	22.0	3.872941666370822e-23
	22.5	4.002823607171677e-23
	23.0	4.1282159431252413e-23
	23.5	4.249295384839112e-23
	24.0	4.36623003078763e-23
	24.5	4.4791798765527185e-23
	25.0	4.5882972885471384e-23
	30.0	5.49755350926782e-23
	35.0	6.148307844871635e-23
	40.0	6.615322108708155e-23
	45.0	6.948706519533755e-23
	50.0	7.183107010164198e-23
	55.0	7.343099313606512e-23
	60.0	7.446493875115258e-23
	65.0	7.506434626552446e-23
	70.0	7.53277313192898e-23
	75.0	7.53299227933778e-23
	80.0	7.512841559881566e-23
	85.0	7.476782852810877e-23
	90.0	7.428308843135109e-23
	95.0	7.370174082862008e-23
	100.0	7.304565047263273e-23
	110.0	7.157559030063423e-23
	120.0	6.997523175887455e-23
	140.0	6.662711189922237e-23
	160.0	6.330380985877242e-23
	180.0	6.013363640681803e-23
	200.0	5.716587496376914e-23
	225.0	5.375782784155407e-23
	250.0	5.067313104478047e-23
	275.0	4.7884861300557836e-23
	300.0	4.5361977333691974e-23
	350.0	4.0993776606492575e-23
	400.0	3.7359992337420353e-23
	450.0	3.4299701824888044e-23
	500.0	3.1692013478760336e-23
	550.0	2.944609563638211e-23
	600.0	2.7493070815443965e-23
	650.0	2.5780067380367122e-23
	700.0	2.4265973936289526e-23
	750.0	2.2918418651456463e-23
	800.0	2.1711606138466954e-23
	850.0	2.0624752197501373e-23
	900.0	1.9640937606039797e-23
	950.0	1.8746258429751627e-23
	1000.0	1.792918852871646e-23
