	e_energy	sigma
	16.0	1.2236240176405055e-22
	16.5	1.3390466815042604e-22
	17.0	1.4500449153342246e-22
	17.5	1.556821394457753e-22
	18.0	1.659567164787058e-22
	18.5	1.7584624547483184e-22
	19.0	1.8536774203641769e-22
	19.5	1.9453728298169335e-22
	20.0	2.0337006931446372e-22
	20.5	2.1188048421271e-22
	21.0	2.2008214648932873e-22
	21.5	2.279879599316594e-22
	22.0	2.3561015888525855e-22
	22.5	2.429603504108196e-22
	23.0	2.500495533106389e-22
	23.5	2.5688823429210284e-22
	24.0	2.634863415098782e-22
	24.5	2.698533357054616e-22
	25.0	2.7599821914215532e-22
	30.0	3.2693240196347726e-22
	35.0	3.6299248443291946e-22
	40.0	3.8854771130793587e-22
	45.0	4.065090609823473e-22
	50.0	4.1887835695482623e-22
	55.0	4.270685744350269e-22
	60.0	4.3209899331944095e-22
	65.0	4.34718520605172e-22
	70.0	4.354860789798947e-22
	75.0	4.348244273715947e-22
	80.0	4.330570401023201e-22
	85.0	4.304338965209251e-22
	90.0	4.271498423725467e-22
	95.0	4.2335787265033984e-22
	100.0	4.191788785031058e-22
	110.0	4.1002453109810823e-22
	120.0	4.002459696356063e-22
	140.0	3.801282706635832e-22
	160.0	3.6043057002974183e-22
	180.0	3.4180373535546973e-22
	200.0	3.2447378890412617e-22
	225.0	3.046751949668545e-22
	250.0	2.8683388318678714e-22
	275.0	2.707627078178443e-22
	300.0	2.56261867465605e-22
	350.0	2.312365110774964e-22
	400.0	2.1048989774441165e-22
	450.0	1.9306322951862028e-22
	500.0	1.7824459402686065e-22
	550.0	1.6550324905150364e-22
	600.0	1.5443899868273092e-22
	650.0	1.4474596803158692e-22
	700.0	1.3618713197565196e-22
	750.0	1.2857637484671473e-22
	800.0	1.217657374261499e-22
	850.0	1.1563624064633653e-22
	900.0	1.1009119607315136e-22
	950.0	1.050512651628104e-22
	1000.0	1.0045076378487806e-22
