	e_energy	sigma
	16.0	2.9003663957426267e-22
	16.5	3.0173595204865285e-22
	17.0	3.128569346129734e-22
	17.5	3.2343151654659522e-22
	18.0	3.3348946327302945e-22
	18.5	3.430585531912081e-22
	19.0	3.5216473754830835e-22
	19.5	3.608322852179659e-22
	20.0	3.6908391401738067e-22
	20.5	3.769409099980064e-22
	21.0	3.8442323597251363e-22
	21.5	3.915496303915611e-22
	22.0	3.983376975542837e-22
	22.5	4.048039900235088e-22
	23.0	4.1096408401817484e-22
	23.5	4.1683264846925174e-22
	24.0	4.2242350834995558e-22
	24.5	4.277497028247435e-22
	25.0	4.3282353870327805e-22
	30.0	4.7195400081066675e-22
	35.0	4.954415695900976e-22
	40.0	5.0864281042776e-22
	45.0	5.14912957256406e-22
	50.0	5.164328496601426e-22
	55.0	5.146623395539384e-22
	60.0	5.106020918736534e-22
	65.0	5.0495131103538605e-22
	70.0	4.982061974733137e-22
	75.0	4.907232798736546e-22
	80.0	4.827612143568687e-22
	85.0	4.745089914442121e-22
	90.0	4.661053424538019e-22
	95.0	4.576523193659326e-22
	100.0	4.492249404778662e-22
	110.0	4.326517871255396e-22
	120.0	4.1666622986415467e-22
	140.0	3.8692753217573135e-22
	160.0	3.6032384504735174e-22
	180.0	3.3667364584453344e-22
	200.0	3.1565340697759704e-22
	225.0	2.925623288084966e-22
	250.0	2.7245527693137415e-22
	275.0	2.5483115586067694e-22
	300.0	2.392810287796106e-22
	350.0	2.131410747308501e-22
	400.0	1.920660283630892e-22
	450.0	1.7473785690091367e-22
	500.0	1.6025083872348213e-22
	550.0	1.4796555083705015e-22
	600.0	1.3741915570527086e-22
	650.0	1.2826904374736957e-22
	700.0	1.2025650192743158e-22
	750.0	1.1318268566911337e-22
	800.0	1.0689234227561722e-22
	850.0	1.0126254002055654e-22
	900.0	9.619470560569169e-23
	950.0	9.16088956055614e-23
	1000.0	8.743960642157175e-23
