	e_energy	sigma
	16.0	7.115898184330917e-24
	16.5	1.8829389808015605e-23
	17.0	3.0180435132300574e-23
	17.5	4.1182963196530587e-23
	18.0	5.1850224143727537e-23
	18.5	6.219482970919501e-23
	19.0	7.222879085241122e-23
	19.5	8.196355276448452e-23
	20.0	9.141002746211239e-23
	20.5	1.0057862415983492e-22
	21.0	1.0947927759514942e-22
	21.5	1.1812147446555845e-22
	22.0	1.2651427812265278e-22
	22.5	1.3466635165572674e-22
	23.0	1.4258597948604199e-22
	23.5	1.502810875825539e-22
	24.0	1.5775926240059893e-22
	24.5	1.6502776863658665e-22
	25.0	1.7209356588407802e-22
	30.0	2.329441746522504e-22
	35.0	2.7941331026139457e-22
	40.0	3.151992474921437e-22
	45.0	3.428910951178127e-22
	50.0	3.643494620034324e-22
	55.0	3.809412217197714e-22
	60.0	3.936895773689763e-22
	65.0	4.0337296817546373e-22
	70.0	4.1059200687096616e-22
	75.0	4.1581583998116326e-22
	80.0	4.1941491605013467e-22
	85.0	4.216845679166651e-22
	90.0	4.2286225916399387e-22
	95.0	4.2314038019607207e-22
	100.0	4.226758666114854e-22
	110.0	4.200116052637687e-22
	120.0	4.1565491023647667e-22
	140.0	4.0387852692588134e-22
	160.0	3.90049499779456e-22
	180.0	3.7555057885879537e-22
	200.0	3.6110372431850646e-22
	225.0	3.4366973989346903e-22
	250.0	3.2722977881035363e-22
	275.0	3.118960297776527e-22
	300.0	2.9767034310588216e-22
	350.0	2.723204355532407e-22
	400.0	2.5059433713391295e-22
	450.0	2.3187991099609723e-22
	500.0	2.156477507926396e-22
	550.0	2.0146500027767846e-22
	600.0	1.8898395747891567e-22
	650.0	1.7792616841889311e-22
	700.0	1.680679044993616e-22
	750.0	1.5922831158542245e-22
	800.0	1.512601292594601e-22
	850.0	1.4404253190582958e-22
	900.0	1.3747562621822426e-22
	950.0	1.314762131748e-22
	1000.0	1.2597450785039043e-22
