	e_energy	sigma
	16.0	5.141649147498917e-22
	16.5	5.674471022042082e-22
	17.0	6.187260235069827e-22
	17.5	6.68092053332141e-22
	18.0	7.156304527465421e-22
	18.5	7.614217214691769e-22
	19.0	8.0554192150584115e-22
	19.5	8.480629748340753e-22
	20.0	8.89052937531374e-22
	20.5	9.285762524908016e-22
	21.0	9.666939826480679e-22
	21.5	1.0034640264490844e-21
	22.0	1.0389413171139713e-21
	22.5	1.07317800709968e-21
	23.0	1.1062236390264584e-21
	23.5	1.1381253042113485e-21
	24.0	1.1689277898429126e-21
	24.5	1.198673715733968e-21
	25.0	1.2274036615018935e-21
	30.0	1.4665076898197018e-21
	35.0	1.6372002047033533e-21
	40.0	1.7593405856676274e-21
	45.0	1.8462207523015282e-21
	50.0	1.9070188602268406e-21
	55.0	1.948237677629594e-21
	60.0	1.9745846830333713e-21
	65.0	1.9895303089225796e-21
	70.0	1.995673058594806e-21
	75.0	1.9949846999329674e-21
	80.0	1.9889787510293507e-21
	85.0	1.978828611816614e-21
	90.0	1.9654518782572892e-21
	95.0	1.9495714802012633e-21
	100.0	1.9317606457496458e-21
	110.0	1.8920847725889994e-21
	120.0	1.84909958618059e-21
	140.0	1.7595469745798437e-21
	160.0	1.6709586847612247e-21
	180.0	1.5866336413659598e-21
	200.0	1.5078123214011895e-21
	225.0	1.4174113764310588e-21
	250.0	1.3356754478044874e-21
	275.0	1.2618561792369437e-21
	300.0	1.1951084878714217e-21
	350.0	1.0796311089713634e-21
	400.0	9.83648663384092e-22
	450.0	9.028657357992416e-22
	500.0	8.340647746137802e-22
	550.0	7.748329142772846e-22
	600.0	7.233430158742434e-22
	650.0	6.781940148542028e-22
	700.0	6.382973980460294e-22
	750.0	6.027966370209924e-22
	800.0	5.710095991075954e-22
	850.0	5.423869333881157e-22
	900.0	5.164816311918777e-22
	950.0	4.929264815956806e-22
	1000.0	4.714171698039e-22
