	e_energy	sigma
	16.0	8.655011649500372e-21
	16.5	8.751994973017223e-21
	17.0	8.839908757855728e-21
	17.5	8.919446764670624e-21
	18.0	8.991241852788821e-21
	18.5	9.055872244257708e-21
	19.0	9.113867042972216e-21
	19.5	9.165711109519384e-21
	20.0	9.211849377179996e-21
	20.5	9.252690681858834e-21
	21.0	9.288611168118842e-21
	21.5	9.319957324600537e-21
	22.0	9.347048694617736e-21
	22.5	9.370180301392754e-21
	23.0	9.389624822031437e-21
	23.5	9.40563453978023e-21
	24.0	9.418443100222158e-21
	24.5	9.428267093747374e-21
	25.0	9.435307483787844e-21
	30.0	9.387910091565114e-21
	35.0	9.204691005695194e-21
	40.0	8.954279083879486e-21
	45.0	8.673349466781554e-21
	50.0	8.382109845785868e-21
	55.0	8.09184096516493e-21
	60.0	7.80879986950989e-21
	65.0	7.536339458065248e-21
	70.0	7.276103922959438e-21
	75.0	7.028723557136382e-21
	80.0	6.794228208849732e-21
	85.0	6.572297733096792e-21
	90.0	6.362415593697058e-21
	95.0	6.1639637114792606e-21
	100.0	5.976281061898244e-21
	110.0	5.6305659228671086e-21
	120.0	5.320170641736435e-21
	140.0	4.787583235131578e-21
	160.0	4.3487378108472314e-21
	180.0	3.981830778848461e-21
	200.0	3.670983144841327e-21
	225.0	3.3437534075576665e-21
	250.0	3.0695164847207264e-21
	275.0	2.8365005508519178e-21
	300.0	2.6361392207657464e-21
	350.0	2.3094506761574646e-21
	400.0	2.054536826663723e-21
	450.0	1.8501587339545113e-21
	500.0	1.6826801243509844e-21
	550.0	1.542954662023184e-21
	600.0	1.4246225866453476e-21
	650.0	1.323126471029555e-21
	700.0	1.2351159173884708e-21
	750.0	1.1580732559366673e-21
	800.0	1.0900702325448958e-21
	850.0	1.0296052127671506e-21
	900.0	9.754914719493053e-22
	950.0	9.267788136361038e-22
	1000.0	8.826974735719648e-22
