	e_energy	sigma
	16.0	3.068517879803248e-20
	16.5	3.1356392884328023e-20
	17.0	3.198406554083911e-20
	17.5	3.2571031461393685e-20
	18.0	3.311990496401296e-20
	18.5	3.363310040221808e-20
	19.0	3.411285037165329e-20
	19.5	3.4561221983907425e-20
	20.0	3.498013144181373e-20
	20.5	3.5371357118654995e-20
	21.0	3.5736551316635125e-20
	21.5	3.607725085691462e-20
	22.0	3.639488663379882e-20
	22.5	3.66907922487802e-20
	23.0	3.6966211825629003e-20
	23.5	3.7222307095232207e-20
	24.0	3.7460163828093984e-20
	24.5	3.768079768307643e-20
	25.0	3.788515953286329e-20
	30.0	3.920527081109704e-20
	35.0	3.9607160131849085e-20
	40.0	3.946101761718456e-20
	45.0	3.8983467948666026e-20
	50.0	3.830629938178544e-20
	55.0	3.751203380413001e-20
	60.0	3.665343170551585e-20
	65.0	3.576469741814637e-20
	70.0	3.4868166623886514e-20
	75.0	3.397842611384136e-20
	80.0	3.310492012149726e-20
	85.0	3.225363665838382e-20
	90.0	3.1428219561731355e-20
	95.0	3.063071373761144e-20
	100.0	2.9862071400899096e-20
	110.0	2.8411702557400877e-20
	120.0	2.7073685193248145e-20
	140.0	2.4704582144805617e-20
	160.0	2.268743067352057e-20
	180.0	2.0958438780538814e-20
	200.0	1.946455984553893e-20
	225.0	1.786406261356722e-20
	250.0	1.6501279419656538e-20
	275.0	1.5328263693908835e-20
	300.0	1.4308731592005684e-20
	350.0	1.2625094792732204e-20
	400.0	1.1293278334340432e-20
	450.0	1.0214184465075849e-20
	500.0	9.322482127080245e-21
	550.0	8.57345570113288e-21
	600.0	7.935510678046563e-21
	650.0	7.385709436813322e-21
	700.0	6.907006012918769e-21
	750.0	6.4864736747971915e-21
	800.0	6.114134317275805e-21
	850.0	5.782164686641414e-21
	900.0	5.484345438930907e-21
	950.0	5.215670732230861e-21
	1000.0	4.9720663973081685e-21
