	e_energy	sigma
	16.0	2.6770418721395213e-24
	16.5	2.8637542529043565e-24
	17.0	3.042764705511454e-24
	17.5	3.2144465969737813e-24
	18.0	3.379150740069096e-24
	18.5	3.537207047253723e-24
	19.0	3.688926041738562e-24
	19.5	3.8346002398974e-24
	20.0	3.9745054175940925e-24
	20.5	4.108901771628017e-24
	21.0	4.2380349862796294e-24
	21.5	4.362137213867291e-24
	22.0	4.481427977283366e-24
	22.5	4.596115001645223e-24
	23.0	4.706394981460931e-24
	23.5	4.8124542890579084e-24
	24.0	4.914469629444884e-24
	24.5	5.012608646264183e-24
	25.0	5.10703048303463e-24
	30.0	5.876676902016016e-24
	35.0	6.402637320858253e-24
	40.0	6.759756515029016e-24
	45.0	6.997033388526237e-24
	50.0	7.147636358553678e-24
	55.0	7.23463855689876e-24
	60.0	7.274456861668576e-24
	65.0	7.278994788454074e-24
	70.0	7.25702182265157e-24
	75.0	7.21508630005731e-24
	80.0	7.158134286287711e-24
	85.0	7.089938042698355e-24
	90.0	7.013398192830533e-24
	95.0	6.930760331650998e-24
	100.0	6.843772580295395e-24
	110.0	6.661919607667364e-24
	120.0	6.475611412590925e-24
	140.0	6.1069759978569156e-24
	160.0	5.7578525284117886e-24
	180.0	5.434879535974197e-24
	200.0	5.1391278679649924e-24
	225.0	4.8057468354775645e-24
	250.0	4.508782462254881e-24
	275.0	4.2437171969534005e-24
	300.0	4.006327041045207e-24
	350.0	3.600196985860086e-24
	400.0	3.2665861554115062e-24
	450.0	2.9883239224520198e-24
	500.0	2.7530202008203745e-24
	550.0	2.55161669690303e-24
	600.0	2.3773807091416975e-24
	650.0	2.225223248345198e-24
	700.0	2.0912357603671154e-24
	750.0	1.972371557258585e-24
	800.0	1.8662233774379767e-24
	850.0	1.7708655520108796e-24
	900.0	1.68474023363646e-24
	950.0	1.6065741470957575e-24
	1000.0	1.5353168096675814e-24
