	e_energy	sigma
	16.0	0.0
	16.5	6.888971492644122e-26
	17.0	1.7396679435195808e-25
	17.5	2.7588679006430393e-25
	18.0	3.747675448625583e-25
	18.5	4.7072132108631725e-25
	19.0	5.638551240833287e-25
	19.5	6.542710034880194e-25
	20.0	7.420663340655505e-25
	20.5	8.273340777192884e-25
	21.0	9.101630281183653e-25
	21.5	9.906380392747038e-25
	22.0	1.0688402392839407e-24
	22.5	1.1448472303408182e-24
	23.0	1.21873327604563e-24
	23.5	1.2905694769331721e-24
	24.0	1.3604239350784655e-24
	24.5	1.4283619085634343e-24
	25.0	1.494445956525065e-24
	30.0	2.065403995178046e-24
	35.0	2.504107569534594e-24
	40.0	2.844100464985927e-24
	45.0	3.108980993179526e-24
	50.0	3.3157807743004936e-24
	55.0	3.477060463987797e-24
	60.0	3.602256012026811e-24
	65.0	3.6985698272737105e-24
	70.0	3.771576223379322e-24
	75.0	3.825642201428575e-24
	80.0	3.86422580477632e-24
	85.0	3.890091457841333e-24
	90.0	3.905467872623004e-24
	95.0	3.9121655016643804e-24
	100.0	3.911665031532982e-24
	110.0	3.893732958735149e-24
	120.0	3.859128431848709e-24
	140.0	3.759150382962327e-24
	160.0	3.6377199394619226e-24
	180.0	3.5083115223659576e-24
	200.0	3.3780807682407204e-24
	225.0	3.2197414079298203e-24
	250.0	3.069539721925537e-24
	275.0	2.9288235114059676e-24
	300.0	2.7978234377013832e-24
	350.0	2.5634670076341085e-24
	400.0	2.3618079806535734e-24
	450.0	2.1875829746081786e-24
	500.0	2.0361134655027166e-24
	550.0	1.9035180730433534e-24
	600.0	1.7866500217495226e-24
	650.0	1.6829728157429475e-24
	700.0	1.5904385144656137e-24
	750.0	1.5073853076354657e-24
	800.0	1.4324558823243605e-24
	850.0	1.3645337224936732e-24
	900.0	1.3026937417037498e-24
	950.0	1.2461640221245102e-24
	1000.0	1.1942960547479445e-24
