	e_energy	sigma
	16.0	1.2323275004477766e-22
	16.5	1.2927000262886246e-22
	17.0	1.3502939854080303e-22
	17.5	1.4052553594216092e-22
	18.0	1.4577206557697392e-22
	18.5	1.5078176512335333e-22
	19.0	1.5556660668739528e-22
	19.5	1.601378181649563e-22
	20.0	1.6450593911046506e-22
	20.5	1.686808716769624e-22
	21.0	1.7267192712633006e-22
	21.5	1.7648786835180044e-22
	22.0	1.801369488051609e-22
	22.5	1.8362694817757472e-22
	23.0	1.8696520514480163e-22
	23.5	1.9015864745408416e-22
	24.0	1.93213819600461e-22
	24.5	1.9613690831424966e-22
	25.0	1.9893376605845326e-22
	30.0	2.210470926886048e-22
	35.0	2.3515597475371604e-22
	40.0	2.4388645371557794e-22
	45.0	2.4891262499195715e-22
	50.0	2.51340550165119e-22
	55.0	2.519223085934678e-22
	60.0	2.511814139736639e-22
	65.0	2.494893722994163e-22
	70.0	2.471140502863627e-22
	75.0	2.4425114073270447e-22
	80.0	2.4104515288647958e-22
	85.0	2.376037237465885e-22
	90.0	2.340075634431331e-22
	95.0	2.303174836298695e-22
	100.0	2.265794388332852e-22
	110.0	2.190900026833384e-22
	120.0	2.117268896756327e-22
	140.0	1.977494065522491e-22
	160.0	1.850020137674374e-22
	180.0	1.7351278164160715e-22
	200.0	1.6319389795123916e-22
	225.0	1.5175457047810407e-22
	250.0	1.4171271721443487e-22
	275.0	1.3285351780879087e-22
	300.0	1.2499488180603377e-22
	350.0	1.1170068186547618e-22
	400.0	1.0090995201316635e-22
	450.0	9.199159792300547e-23
	500.0	8.450474758839132e-23
	550.0	7.813440176426692e-23
	600.0	7.26504495499015e-23
	650.0	6.788130702697253e-23
	700.0	6.369663286640189e-23
	750.0	5.999574915528763e-23
	800.0	5.669971753892444e-23
	850.0	5.374580666543658e-23
	900.0	5.108355659809326e-23
	950.0	4.8671930831913185e-23
	1000.0	4.6477222711020435e-23
