	e_energy	sigma
	16.0	8.38071990803825e-23
	16.5	8.494105628391718e-23
	17.0	8.597992649395752e-23
	17.5	8.693077893914868e-23
	18.0	8.779998913822936e-23
	18.5	8.859339844574298e-23
	19.0	8.93163666758523e-23
	19.5	8.99738187196661e-23
	20.0	9.057028593603067e-23
	20.5	9.11099429824011e-23
	21.0	9.159664065724596e-23
	21.5	9.20339352452751e-23
	22.0	9.242511478903212e-23
	22.5	9.277322265296326e-23
	23.0	9.308107869724636e-23
	23.5	9.335129833702946e-23
	24.0	9.358630972713139e-23
	24.5	9.378836928173952e-23
	25.0	9.395957571241092e-23
	30.0	9.434597996742177e-23
	35.0	9.315612206972931e-23
	40.0	9.11334209279701e-23
	45.0	8.868597168595812e-23
	50.0	8.604569665532949e-23
	55.0	8.334711277443657e-23
	60.0	8.066875410030046e-23
	65.0	7.8056024481284e-23
	70.0	7.553429918881361e-23
	75.0	7.311667305803092e-23
	80.0	7.080865896647498e-23
	85.0	6.861109456711887e-23
	90.0	6.6521968626516e-23
	95.0	6.453758149138002e-23
	100.0	6.265328756363647e-23
	110.0	5.916435170583703e-23
	120.0	5.601332832979625e-23
	140.0	5.0569298534940597e-23
	160.0	4.605080295159904e-23
	180.0	4.2251993279373855e-23
	200.0	3.901942787181307e-23
	225.0	3.5603066060209923e-23
	250.0	3.27297316803063e-23
	275.0	3.028118509523835e-23
	300.0	2.817067996050766e-23
	350.0	2.471964886992405e-23
	400.0	2.2018531295745018e-23
	450.0	1.9847767098269702e-23
	500.0	1.8065574700149797e-23
	550.0	1.6576433734835303e-23
	600.0	1.5313691263632655e-23
	650.0	1.4229446211299744e-23
	700.0	1.3288399854588097e-23
	750.0	1.2463973223092512e-23
	800.0	1.1735774543172123e-23
	850.0	1.1087899818763095e-23
	900.0	1.0507763790361922e-23
	950.0	9.985277901147202e-24
	1000.0	9.512260871860993e-24
