	e_energy	sigma
	16.0	3.240106934891009e-22
	16.5	3.4112419181446094e-22
	17.0	3.574699191458187e-22
	17.5	3.7308748176741528e-22
	18.0	3.8801395671756903e-22
	18.5	4.0228408728389145e-22
	19.0	4.159304607304621e-22
	19.5	4.289836701100177e-22
	20.0	4.414724617966877e-22
	20.5	4.534238701856014e-22
	21.0	4.648633408407498e-22
	21.5	4.758148432283984e-22
	22.0	4.863009740472461e-22
	22.5	4.963430520559182e-22
	23.0	5.059612052012101e-22
	23.5	5.151744507649599e-22
	24.0	5.240007691719944e-22
	24.5	5.324571720349631e-22
	25.0	5.405597649529146e-22
	30.0	6.051258166292192e-22
	35.0	6.470779181941039e-22
	40.0	6.737222158986264e-22
	45.0	6.897455283421562e-22
	50.0	6.982622261696039e-22
	55.0	7.0140150600849e-22
	60.0	7.00653320361696e-22
	65.0	6.970805482028986e-22
	70.0	6.914536231353391e-22
	75.0	6.843384661717429e-22
	80.0	6.761553676872789e-22
	85.0	6.672192787649556e-22
	90.0	6.577679089489805e-22
	95.0	6.479816507465093e-22
	100.0	6.379979192302554e-22
	110.0	6.178328124343136e-22
	120.0	5.978472132907098e-22
	140.0	5.595902575380304e-22
	160.0	5.2442690291868505e-22
	180.0	4.92559868204345e-22
	200.0	4.638206467159681e-22
	225.0	4.318466922335414e-22
	250.0	4.036901611300632e-22
	275.0	3.7878685259714037e-22
	300.0	3.5665018122357114e-22
	350.0	3.1911051015320577e-22
	400.0	2.885606027671071e-22
	450.0	2.632610577840988e-22
	500.0	2.419886092035175e-22
	550.0	2.2386503258526044e-22
	600.0	2.0824642484183078e-22
	650.0	1.946512658419003e-22
	700.0	1.8271291521772301e-22
	750.0	1.7214761994198083e-22
	800.0	1.6273253039734621e-22
	850.0	1.5429029944317343e-22
	900.0	1.4667809658964213e-22
	950.0	1.3977963954195168e-22
	1000.0	1.3349932478336484e-22
