	e_energy	sigma
	16.0	8.788735534848157e-23
	16.5	9.128377256863446e-23
	17.0	9.450945157073634e-23
	17.5	9.757392582564123e-23
	18.0	1.0048607638923448e-22
	18.5	1.0325418570348249e-22
	19.0	1.0588598619275914e-22
	19.5	1.0838870423235278e-22
	20.0	1.1076909999416608e-22
	20.5	1.1303350361265174e-22
	21.0	1.1518784806048088e-22
	21.5	1.1723769907706474e-22
	22.0	1.1918828245279392e-22
	22.5	1.2104450893683672e-22
	23.0	1.2281099700580727e-22
	23.5	1.244920937039392e-22
	24.0	1.2609189374205432e-22
	24.5	1.2761425702213593e-22
	25.0	1.2906282473632388e-22
	30.0	1.4016088419775267e-22
	35.0	1.467094903494829e-22
	40.0	1.502822489183053e-22
	45.0	1.5186073920845797e-22
	50.0	1.5208048433299736e-22
	55.0	1.5136529774980761e-22
	60.0	1.500045942936918e-22
	65.0	1.4819982567273928e-22
	70.0	1.4609338501956312e-22
	75.0	1.4378715051022537e-22
	80.0	1.4135469311539662e-22
	85.0	1.3884949440771254e-22
	90.0	1.363105867843754e-22
	95.0	1.3376649084801054e-22
	100.0	1.3123800540012016e-22
	110.0	1.2628392335283259e-22
	120.0	1.2152395254248577e-22
	140.0	1.1270563589677243e-22
	160.0	1.0484884331219507e-22
	180.0	9.788472659023154e-23
	200.0	9.170889813736494e-23
	225.0	8.493797921008102e-23
	250.0	7.905236185680551e-23
	275.0	7.390080473636434e-23
	300.0	6.936077154423436e-23
	350.0	6.173941382559658e-23
	400.0	5.560379872514265e-23
	450.0	5.056471863219088e-23
	500.0	4.6355639467569444e-23
	550.0	4.278886911037176e-23
	600.0	3.972881436339396e-23
	650.0	3.707526047677535e-23
	700.0	3.475262937302069e-23
	750.0	3.27028943629138e-23
	800.0	3.0880790759224955e-23
	850.0	2.9250505168589643e-23
	900.0	2.778333997836481e-23
	950.0	2.645603517645419e-23
	1000.0	2.5249542185904204e-23
