	e_energy	sigma
	16.0	1.220144563689069e-22
	16.5	1.2901071829243417e-22
	17.0	1.357013154974546e-22
	17.5	1.4210171458900594e-22
	18.0	1.4822641127175984e-22
	18.5	1.540890041894785e-22
	19.0	1.5970226215778698e-22
	19.5	1.6507818546879112e-22
	20.0	1.702280618676146e-22
	20.5	1.7516251773253279e-22
	21.0	1.7989156493062814e-22
	21.5	1.8442464376859109e-22
	22.0	1.8877066241241634e-22
	22.5	1.929380331094405e-22
	23.0	1.9693470551067918e-22
	23.5	2.0076819736013453e-22
	24.0	2.044456227900962e-22
	24.5	2.0797371843700157e-22
	25.0	2.1135886757073345e-22
	30.0	2.3854011294415077e-22
	35.0	2.5651035930581604e-22
	40.0	2.681984365077048e-22
	45.0	2.7549532589281653e-22
	50.0	2.7966502067343923e-22
	55.0	2.8157649404408963e-22
	60.0	2.8184110237496677e-22
	65.0	2.8089727827019666e-22
	70.0	2.790645133567004e-22
	75.0	2.7657876454037777e-22
	80.0	2.736162558735999e-22
	85.0	2.703098263017567e-22
	90.0	2.667603709364038e-22
	95.0	2.630449825384341e-22
	100.0	2.592228309783421e-22
	110.0	2.514299995614422e-22
	120.0	2.4363476403976116e-22
	140.0	2.2857154757212466e-22
	160.0	2.146055508068984e-22
	180.0	2.0187194808776863e-22
	200.0	1.9033609849527979e-22
	225.0	1.7745159166623943e-22
	250.0	1.660663683885809e-22
	275.0	1.5596892321252003e-22
	300.0	1.4697299834454966e-22
	350.0	1.3167706511747801e-22
	400.0	1.191940585202041e-22
	450.0	1.0883401128313713e-22
	500.0	1.0010805905133648e-22
	550.0	9.26633564982725e-23
	600.0	8.624015809436743e-23
	650.0	8.064360530315831e-23
	700.0	7.572494616091358e-23
	750.0	7.136881138593053e-23
	800.0	6.748443043776207e-23
	850.0	6.399945495568095e-23
	900.0	6.085553935129933e-23
	950.0	5.80051269620002e-23
	1000.0	5.540907757069244e-23
