	e_energy	sigma
	16.0	1.2169186867602654e-22
	16.5	1.2576374101702638e-22
	17.0	1.2961846137381374e-22
	17.5	1.332686322476906e-22
	18.0	1.3672596478190682e-22
	18.5	1.4000135454274397e-22
	19.0	1.431049497523901e-22
	19.5	1.4604621283435797e-22
	20.0	1.4883397602191118e-22
	20.5	1.5147649168531758e-22
	21.0	1.5398147795232005e-22
	21.5	1.5635616012598287e-22
	22.0	1.586073083433499e-22
	22.5	1.607412718657332e-22
	23.0	1.6276401034575142e-22
	23.5	1.6468112237645903e-22
	24.0	1.6649787159321226e-22
	24.5	1.6821921056859393e-22
	25.0	1.6984980271416173e-22
	30.0	1.820196612238361e-22
	35.0	1.8870338012551762e-22
	40.0	1.9186688612915284e-22
	45.0	1.9271858467360456e-22
	50.0	1.9203004240936986e-22
	55.0	1.9030883338544668e-22
	60.0	1.8789684780979972e-22
	65.0	1.8502871541328967e-22
	70.0	1.8186781479194473e-22
	75.0	1.7852916005453407e-22
	80.0	1.7509433267268412e-22
	85.0	1.7162144510946858e-22
	90.0	1.6815192015551103e-22
	95.0	1.647151826516853e-22
	100.0	1.6133195505001504e-22
	110.0	1.5477882162942997e-22
	120.0	1.485584503603529e-22
	140.0	1.3718631137583335e-22
	160.0	1.271852447138427e-22
	180.0	1.184042223980705e-22
	200.0	1.1067380624008278e-22
	225.0	1.022528153632974e-22
	250.0	9.49747291144739e-23
	275.0	8.863381215385859e-23
	300.0	8.306696897038853e-23
	350.0	7.376411600296708e-23
	400.0	6.631095474735164e-23
	450.0	6.021256053195662e-23
	500.0	5.513372115919484e-23
	550.0	5.0840300160909385e-23
	600.0	4.716421759817183e-23
	650.0	4.3981875292593585e-23
	700.0	4.120044663136845e-23
	750.0	3.8748909336778007e-23
	800.0	3.65720248572451e-23
	850.0	3.462619968534892e-23
	900.0	3.287657937728477e-23
	950.0	3.1294968775595846e-23
	1000.0	2.985831764521509e-23
