	e_energy	sigma
	16.0	6.751646777589891e-22
	16.5	6.991890247926109e-22
	17.0	7.219646811955449e-22
	17.5	7.435629229923509e-22
	18.0	7.640500555253574e-22
	18.5	7.834878305912464e-22
	19.0	8.019338225417341e-22
	19.5	8.194417679716548e-22
	20.0	8.360618730323442e-22
	20.5	8.518410919048654e-22
	21.0	8.668233795337732e-22
	21.5	8.810499213472192e-22
	22.0	8.94559342364568e-22
	22.5	9.073878978108512e-22
	23.0	9.195696471122657e-22
	23.5	9.311366129331692e-22
	24.0	9.421189267283585e-22
	24.5	9.525449621209664e-22
	25.0	9.624414572730139e-22
	30.0	1.0371952511184832e-21
	35.0	1.0796596038958268e-21
	40.0	1.1012284651749992e-21
	45.0	1.1089504340255597e-21
	50.0	1.1073535501092357e-21
	55.0	1.0994344854674976e-21
	60.0	1.0872240136965958e-21
	65.0	1.0721246096709815e-21
	70.0	1.0551194239291817e-21
	75.0	1.0369056437637401e-21
	80.0	1.017981844369292e-21
	85.0	9.98706500819807e-22
	90.0	9.793379523245074e-22
	95.0	9.600621659389607e-22
	100.0	9.41012313975616e-22
	110.0	9.039391733475534e-22
	120.0	8.685714084098757e-22
	140.0	8.035544927054208e-22
	160.0	7.460642798685473e-22
	180.0	6.953860398446068e-22
	200.0	6.506340358724896e-22
	225.0	6.01752110841302e-22
	250.0	5.594022453543199e-22
	275.0	5.22433433465031e-22
	300.0	4.89925111622838e-22
	350.0	4.3549593054070745e-22
	400.0	3.917997216179317e-22
	450.0	3.5598988434092237e-22
	500.0	3.2612952676171424e-22
	550.0	3.008611575380877e-22
	600.0	2.7920768734791686e-22
	650.0	2.6044908285030567e-22
	700.0	2.440436292933969e-22
	750.0	2.2957625090810706e-22
	800.0	2.16723715156072e-22
	850.0	2.0523065778259544e-22
	900.0	1.9489271584373282e-22
	950.0	1.8554443604049019e-22
	1000.0	1.7705045760124567e-22
