	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	6.260051340785769e-29
	19.0	3.4128140636936877e-28
	19.5	6.125495990635626e-28
	20.0	8.766507151515128e-28
	20.5	1.1338200347277897e-27
	21.0	1.3842830282563564e-27
	21.5	1.6282558578458306e-27
	22.0	1.865945848170055e-27
	22.5	2.0975519291556836e-27
	23.0	2.3232650523907655e-27
	23.5	2.5432685830552068e-27
	24.0	2.757738669034452e-27
	24.5	2.96684458875001e-27
	25.0	3.1707490791238966e-27
	30.0	4.9554112922333694e-27
	35.0	6.3603811480514574e-27
	40.0	7.476318912769e-27
	45.0	8.368338928969283e-27
	50.0	9.084302628903829e-27
	55.0	9.660091143585586e-27
	60.0	1.0123065654179522e-26
	65.0	1.0494401477694998e-26
	70.0	1.0790700544878747e-26
	75.0	1.1025129030886368e-26
	80.0	1.1208235066297805e-26
	85.0	1.1348546343678854e-26
	90.0	1.1453013425768815e-26
	95.0	1.1527343045729503e-26
	100.0	1.1576251769943176e-26
	110.0	1.1612849741678585e-26
	120.0	1.1587151213910026e-26
	140.0	1.1413306203731463e-26
	160.0	1.1143802909884065e-26
	180.0	1.0827119037599018e-26
	200.0	1.0490533252394176e-26
	225.0	1.0064952451260494e-26
	250.0	9.648936135912514e-27
	275.0	9.25059305434223e-27
	300.0	8.873477244505511e-27
	350.0	8.18604177786892e-27
	400.0	7.583237619510345e-27
	450.0	7.055096678545153e-27
	500.0	6.590910201664355e-27
	550.0	6.180991763734761e-27
	600.0	5.817077268289494e-27
	650.0	5.492272799183407e-27
	700.0	5.200871409747653e-27
	750.0	4.938152417560627e-27
	800.0	4.700200637551496e-27
	850.0	4.48375476828663e-27
	900.0	4.2860840754472804e-27
	950.0	4.104889415272808e-27
	1000.0	3.938224165372873e-27
