	e_energy	sigma
	16.0	7.098472009561854e-21
	16.5	7.400597790802224e-21
	17.0	7.688091951353768e-21
	17.5	7.961751073170253e-21
	18.0	8.22231840449034e-21
	18.5	8.470488169290433e-21
	19.0	8.706909467922183e-21
	19.5	8.932189813392388e-21
	20.0	9.146898342305452e-21
	20.5	9.351568734787905e-21
	21.0	9.54670187364141e-21
	21.5	9.732768269433024e-21
	22.0	9.910210275152883e-21
	22.5	1.007944411138393e-20
	23.0	1.024086172058162e-20
	23.5	1.0394832467005977e-20
	24.0	1.0541704697045344e-20
	24.5	1.068180717308578e-20
	25.0	1.0815450392684084e-20
	30.0	1.1854048249224057e-20
	35.0	1.2489604187754917e-20
	40.0	1.2858445577771115e-20
	45.0	1.3046398937970876e-20
	50.0	1.310951471333422e-20
	55.0	1.3085484669925296e-20
	60.0	1.3000261870990302e-20
	65.0	1.2872063964745296e-20
	70.0	1.271388076470513e-20
	75.0	1.2535092482309393e-20
	80.0	1.2342541059745457e-20
	85.0	1.2141255287882148e-20
	90.0	1.1934951145210792e-20
	95.0	1.17263829272086e-20
	100.0	1.1517593368761345e-20
	110.0	1.1104997945814222e-20
	120.0	1.0705027839013219e-20
	140.0	9.956934317920901e-21
	160.0	9.284225270779322e-21
	180.0	8.683964849284216e-21
	200.0	8.148934681138687e-21
	225.0	7.55972926604864e-21
	250.0	7.045529664604828e-21
	275.0	6.594022498375144e-21
	300.0	6.195062051840717e-21
	350.0	5.523239259708231e-21
	400.0	4.98058535158425e-21
	450.0	4.533771954193918e-21
	500.0	4.159795193706605e-21
	550.0	3.842362147414961e-21
	600.0	3.569650030623309e-21
	650.0	3.3328898127006687e-21
	700.0	3.1254490344693157e-21
	750.0	2.942223140015474e-21
	800.0	2.7792220420416458e-21
	850.0	2.6332831966593216e-21
	900.0	2.501868522956201e-21
	950.0	2.382918068560387e-21
	1000.0	2.2747428304872655e-21
