	e_energy	sigma
	16.0	4.022751630944218e-24
	16.5	4.235966994405473e-24
	17.0	4.439627823829954e-24
	17.5	4.6342265886780186e-24
	18.0	4.8202243327038985e-24
	18.5	4.998053101277196e-24
	19.0	5.168118148240333e-24
	19.5	5.3307999452793376e-24
	20.0	5.486456014089853e-24
	20.5	5.6354225992753804e-24
	21.0	5.7780161978705646e-24
	21.5	5.914534959596328e-24
	22.0	6.0452599703904186e-24
	22.5	6.17045643038581e-24
	23.0	6.2903747363046046e-24
	23.5	6.405251477174404e-24
	24.0	6.515310351338866e-24
	24.5	6.620763011907698e-24
	25.0	6.72180984706028e-24
	30.0	7.527284114449472e-24
	35.0	8.051057380327318e-24
	40.0	8.38407881162357e-24
	45.0	8.58470782750748e-24
	50.0	8.691734039390989e-24
	55.0	8.731683154069524e-24
	60.0	8.72312150989616e-24
	65.0	8.679296764681094e-24
	70.0	8.609813814454979e-24
	75.0	8.52172962367864e-24
	80.0	8.42028647582506e-24
	85.0	8.309413798913753e-24
	90.0	8.192078175816935e-24
	95.0	8.070531579356622e-24
	100.0	7.946490053218155e-24
	110.0	7.695854544430054e-24
	120.0	7.447354828312342e-24
	140.0	6.971482644868159e-24
	160.0	6.5339312358083144e-24
	180.0	6.137295708449327e-24
	200.0	5.779522069657751e-24
	225.0	5.3814132068137696e-24
	250.0	5.030783955444017e-24
	275.0	4.720630321894482e-24
	300.0	4.44490673483456e-24
	350.0	3.977277936013344e-24
	400.0	3.596674269673523e-24
	450.0	3.281452689978945e-24
	500.0	3.0163875502433825e-24
	550.0	2.7905453814467444e-24
	600.0	2.5959085351559038e-24
	650.0	2.426480490194401e-24
	700.0	2.2776948601733044e-24
	750.0	2.146017272792971e-24
	800.0	2.0286717437627213e-24
	850.0	1.923448956868603e-24
	900.0	1.8285694882072038e-24
	950.0	1.7425845864746983e-24
	1000.0	1.6643030827495536e-24
