	e_energy	sigma
	16.0	5.322697509006916e-22
	16.5	5.467216902485116e-22
	17.0	5.603282349152036e-22
	17.5	5.731413158218925e-22
	18.0	5.852090123577709e-22
	18.5	5.965758943373169e-22
	19.0	6.07283328463321e-22
	19.5	6.173697535081872e-22
	20.0	6.268709278647489e-22
	20.5	6.3582015263932e-22
	21.0	6.442484730505805e-22
	21.5	6.521848605471384e-22
	22.0	6.596563777551401e-22
	22.5	6.666883281075381e-22
	23.0	6.733043917822299e-22
	23.5	6.795267493820279e-22
	24.0	6.853761946208408e-22
	24.5	6.908722371338442e-22
	25.0	6.960331964016472e-22
	30.0	7.325450157185278e-22
	35.0	7.494323070042852e-22
	40.0	7.541285411434904e-22
	45.0	7.510982513897952e-22
	50.0	7.43128906285683e-22
	55.0	7.320135433417547e-22
	60.0	7.1893221366847355e-22
	65.0	7.046750100728557e-22
	70.0	6.897774415369519e-22
	75.0	6.746052180716203e-22
	80.0	6.59408778365039e-22
	85.0	6.443591612048556e-22
	90.0	6.295720672636135e-22
	95.0	6.151242722290118e-22
	100.0	6.010649859094739e-22
	110.0	5.742163878038576e-22
	120.0	5.491185450395511e-22
	140.0	5.040101738214035e-22
	160.0	4.650121147571786e-22
	180.0	4.312009254172183e-22
	200.0	4.017251763412311e-22
	225.0	3.6989351870572053e-22
	250.0	3.425949923503994e-22
	275.0	3.1896080312179837e-22
	300.0	2.9831970174470986e-22
	350.0	2.640381339121255e-22
	400.0	2.3675361202715887e-22
	450.0	2.145419501149869e-22
	500.0	1.9611845379639418e-22
	550.0	1.8059537039821272e-22
	600.0	1.673407162383149e-22
	650.0	1.5589287708655426e-22
	700.0	1.4590708104636643e-22
	750.0	1.3712076540361407e-22
	800.0	1.293305266133969e-22
	850.0	1.2237638984793285e-22
	900.0	1.161308312885097e-22
	950.0	1.1049096262510195e-22
	1000.0	1.0537286613950248e-22
