	e_energy	sigma
	16.0	5.4339133362198056e-33
	16.5	6.343749056782096e-33
	17.0	7.221917645921687e-33
	17.5	8.069761647305816e-33
	18.0	8.888551874489037e-33
	18.5	9.679492086839207e-33
	19.0	1.0443723305460938e-32
	19.5	1.1182327801017151e-32
	20.0	1.189633278215994e-32
	20.5	1.258671381044667e-32
	21.0	1.3254397965093137e-32
	21.5	1.3900266778665268e-32
	22.0	1.4525158962801237e-32
	22.5	1.5129872941259468e-32
	23.0	1.5715169205978955e-32
	23.5	1.6281772510396468e-32
	24.0	1.683037391296987e-32
	24.5	1.73616326826933e-32
	25.0	1.787617807734219e-32
	30.0	2.2222400103417788e-32
	35.0	2.5418957548550244e-32
	40.0	2.778410690907953e-32
	45.0	2.9534740452977967e-32
	50.0	3.082305390695963e-32
	55.0	3.1758473696937094e-32
	60.0	3.2421305583317194e-32
	65.0	3.287152324698294e-32
	70.0	3.315459418595625e-32
	75.0	3.330544001388649e-32
	80.0	3.335118837958608e-32
	85.0	3.3313122578592674e-32
	90.0	3.320808667654601e-32
	95.0	3.304951383971272e-32
	100.0	3.2848189326644017e-32
	110.0	3.2350488098839274e-32
	120.0	3.1766925698566185e-32
	140.0	3.0469980256737085e-32
	160.0	2.9121790082281945e-32
	180.0	2.779881408283127e-32
	200.0	2.6535828689388724e-32
	225.0	2.5062022423512154e-32
	250.0	2.37098642526031e-32
	275.0	2.2474711456685877e-32
	300.0	2.1347603865142916e-32
	350.0	1.937680744853818e-32
	400.0	1.7720421892193844e-32
	450.0	1.6314508179534046e-32
	500.0	1.5109106117168366e-32
	550.0	1.4065715616738283e-32
	600.0	1.31546130926e-32
	650.0	1.2352671035150717e-32
	700.0	1.1641713546658296e-32
	750.0	1.1007304352221125e-32
	800.0	1.0437857072855379e-32
	850.0	9.923979313112735e-33
	900.0	9.457985294125725e-33
	950.0	9.033530281865476e-33
	1000.0	8.645333617089261e-33
