	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	1.2456165612850401e-29
	18.0	2.8307631503317716e-29
	18.5	4.370862699863322e-29
	19.0	5.867506227205932e-29
	19.5	7.322213417473266e-29
	20.0	8.736436540571162e-29
	20.5	1.0111564113500629e-28
	21.0	1.144892432706224e-28
	21.5	1.2749788254445396e-28
	22.0	1.4015372857718986e-28
	22.5	1.5246843806909877e-28
	23.0	1.6445318125148787e-28
	23.5	1.7611866672266693e-28
	24.0	1.87475164782274e-28
	24.5	1.985325293687455e-28
	25.0	2.093002186964386e-28
	30.0	3.0287857995574237e-28
	35.0	3.755799407391614e-28
	40.0	4.325620212462669e-28
	45.0	4.774866257604889e-28
	50.0	5.130179911943335e-28
	55.0	5.411352596652928e-28
	60.0	5.633350950159027e-28
	65.0	5.807669134000683e-28
	70.0	5.943254308942322e-28
	75.0	6.047154076068062e-28
	80.0	6.124978290019661e-28
	85.0	6.1812342027104405e-28
	90.0	6.2195734683082715e-28
	95.0	6.242976737123204e-28
	100.0	6.253893352589413e-28
	110.0	6.246024839961263e-28
	120.0	6.208441538317533e-28
	140.0	6.076703263681597e-28
	160.0	5.903141585132457e-28
	180.0	5.711340579220603e-28
	200.0	5.514179815072189e-28
	225.0	5.2706899607833845e-28
	250.0	5.036880418603269e-28
	275.0	4.8158629648223135e-28
	300.0	4.608670193777501e-28
	350.0	4.235093515542544e-28
	400.0	3.9110792801430635e-28
	450.0	3.629486892247035e-28
	500.0	3.383543722591666e-28
	550.0	3.1674468878213376e-28
	600.0	2.9763977077483294e-28
	650.0	2.8064750846417397e-28
	700.0	2.654481119389545e-28
	750.0	2.517800506521517e-28
	800.0	2.394283696827183e-28
	850.0	2.282153307376052e-28
	900.0	2.179930259980491e-28
	950.0	2.0863757600146623e-28
	1000.0	2.0004456923617893e-28
