	e_energy	sigma
	16.0	6.884215250890081e-21
	16.5	7.032023830392942e-21
	17.0	7.17015495244413e-21
	17.5	7.29924176020796e-21
	18.0	7.419867981755106e-21
	18.5	7.532572522862718e-21
	19.0	7.637853562116195e-21
	19.5	7.73617220988069e-21
	20.0	7.827955784169777e-21
	20.5	7.913600749207175e-21
	21.0	7.993475356336485e-21
	21.5	8.067922021703073e-21
	22.0	8.137259470664858e-21
	22.5	8.201784675062477e-21
	23.0	8.26177460619387e-21
	23.5	8.31748782350998e-21
	24.0	8.369165916607443e-21
	24.5	8.417034815982937e-21
	25.0	8.461305986183256e-21
	30.0	8.744243495459309e-21
	35.0	8.824854394792239e-21
	40.0	8.785167261283436e-21
	45.0	8.673071133449394e-21
	50.0	8.517631419889273e-21
	55.0	8.337002368428721e-21
	60.0	8.142758808746067e-21
	65.0	7.942380815189311e-21
	70.0	7.740734383785854e-21
	75.0	7.540982235667294e-21
	80.0	7.345159170513928e-21
	85.0	7.154543760414687e-21
	90.0	6.96990307306101e-21
	95.0	6.791656399484626e-21
	100.0	6.619986274277296e-21
	110.0	6.296355280227864e-21
	120.0	5.99809853356315e-21
	140.0	5.4706186869891734e-21
	160.0	5.022039536950319e-21
	180.0	4.637889320284202e-21
	200.0	4.3062122299894494e-21
	225.0	3.951088073205172e-21
	250.0	3.648881150828491e-21
	275.0	3.388877102350394e-21
	300.0	3.1629803673826212e-21
	350.0	2.790108645759134e-21
	400.0	2.4952981484841905e-21
	450.0	2.2565203014492016e-21
	500.0	2.059266907642784e-21
	550.0	1.8936153204228495e-21
	600.0	1.7525586795549573e-21
	650.0	1.6310124357721983e-21
	700.0	1.5251995310595634e-21
	750.0	1.4322566058920643e-21
	800.0	1.349974071974458e-21
	850.0	1.27661994662437e-21
	900.0	1.2108176320856564e-21
	950.0	1.1514593393898295e-21
	1000.0	1.097643610333448e-21
