	e_energy	sigma
	16.0	1.0653672549986736e-23
	16.5	1.1239252852459736e-23
	17.0	1.179890236560937e-23
	17.5	1.2333946167125549e-23
	18.0	1.284562542245424e-23
	18.5	1.333510381957688e-23
	19.0	1.380347342341217e-23
	19.5	1.4251760009916758e-23
	20.0	1.4680927932960925e-23
	20.5	1.5091884570959783e-23
	21.0	1.5485484394920708e-23
	21.5	1.586253269491644e-23
	22.0	1.6223788997917878e-23
	22.5	1.6569970206343055e-23
	23.0	1.6901753483532717e-23
	23.5	1.7219778909590696e-23
	24.0	1.7524651928581054e-23
	24.5	1.781694560591047e-23
	25.0	1.8097202712809288e-23
	30.0	2.033897587613937e-23
	35.0	2.1808335538738937e-23
	40.0	2.2752885384819455e-23
	45.0	2.3331966358177563e-23
	50.0	2.3651768643483135e-23
	55.0	2.378509080037558e-23
	60.0	2.3783010642223237e-23
	65.0	2.368206084077363e-23
	70.0	2.350879214231962e-23
	75.0	2.3282759962538464e-23
	80.0	2.301852814174041e-23
	85.0	2.2727042580142282e-23
	90.0	2.2416590857936083e-23
	95.0	2.2093483887171573e-23
	100.0	2.1762547324211367e-23
	110.0	2.1091121933552015e-23
	120.0	2.0422718664364444e-23
	140.0	1.9137427686728856e-23
	160.0	1.7951103055586565e-23
	180.0	1.6872834143320706e-23
	200.0	1.5898263722704624e-23
	225.0	1.4811942369613034e-23
	250.0	1.3853721715003906e-23
	275.0	1.3005082754665836e-23
	300.0	1.2249895915471437e-23
	350.0	1.0967585938769111e-23
	400.0	9.922605764948936e-24
	450.0	9.056305802618437e-24
	500.0	8.32729092070343e-24
	550.0	7.705765541426217e-24
	600.0	7.169841277805127e-24
	650.0	6.703124487744351e-24
	700.0	6.2931170893973e-24
	750.0	5.9301364460692036e-24
	800.0	5.606571493824497e-24
	850.0	5.316360681248121e-24
	900.0	5.054619019778079e-24
	950.0	4.817367230753243e-24
	1000.0	4.60133202719283e-24
