	e_energy	sigma
	16.0	2.5443088500952838e-21
	16.5	2.645822671045391e-21
	17.0	2.7422969891429164e-21
	17.5	2.8340108334610466e-21
	18.0	2.9212242761646806e-21
	18.5	3.0041799852627125e-21
	19.0	3.0831046281173436e-21
	19.5	3.158210142148736e-21
	20.0	3.2296948871374874e-21
	20.5	3.2977446917708544e-21
	21.0	3.362533805559371e-21
	21.5	3.424225765933594e-21
	22.0	3.482974189186405e-21
	22.5	3.5389234929300415e-21
	23.0	3.592209556867766e-21
	23.5	3.642960327920016e-21
	24.0	3.691296375079098e-21
	24.5	3.737331398782063e-21
	25.0	3.781172699077545e-21
	30.0	4.118730761542135e-21
	35.0	4.320494217975762e-21
	40.0	4.433081525774605e-21
	45.0	4.485662728015777e-21
	50.0	4.49717912251227e-21
	55.0	4.4802979116998195e-21
	60.0	4.44369369096864e-21
	65.0	4.3934219082756066e-21
	70.0	4.3337755976708e-21
	75.0	4.2678361037818036e-21
	80.0	4.197836326050228e-21
	85.0	4.125405691302895e-21
	90.0	4.0517385922905755e-21
	95.0	3.9777121835575924e-21
	100.0	3.9039700003275194e-21
	110.0	3.759088861390346e-21
	120.0	3.6194841133500145e-21
	140.0	3.3600499161123134e-21
	160.0	3.128206656117044e-21
	180.0	2.922257120668508e-21
	200.0	2.7393149097261616e-21
	225.0	2.5384511718138828e-21
	250.0	2.3636231373811625e-21
	275.0	2.21043918936355e-21
	300.0	2.0753221314628163e-21
	350.0	1.8482686983945452e-21
	400.0	1.6652782177420582e-21
	450.0	1.5148646485148751e-21
	500.0	1.3891420467043074e-21
	550.0	1.2825467025807595e-21
	600.0	1.1910534212053176e-21
	650.0	1.1116837954964494e-21
	700.0	1.0421894927118925e-21
	750.0	9.80842936873865e-22
	800.0	9.262955948500157e-22
	850.0	8.774798887395812e-22
	900.0	8.335399259547839e-22
	950.0	7.937816796421372e-22
	1000.0	7.5763655905258115e-22
