	e_energy	sigma
	16.0	2.2523529169496486e-21
	16.5	2.3571414303815462e-21
	17.0	2.4570184709598715e-21
	17.5	2.5522454246334667e-21
	18.0	2.643066520437326e-21
	18.5	2.7297101913113424e-21
	19.0	2.8123903081130715e-21
	19.5	2.891307300375762e-21
	20.0	2.9666491757336844e-21
	20.5	3.0385924485245374e-21
	21.0	3.10730298685201e-21
	21.5	3.1729367863234723e-21
	22.0	3.2356406777460396e-21
	22.5	3.2955529752496397e-21
	23.0	3.3528040705922003e-21
	23.5	3.4075169787758735e-21
	24.0	3.459807839552581e-21
	24.5	3.5097863789121925e-21
	25.0	3.557556334218617e-21
	30.0	3.933026988079795e-21
	35.0	4.1692475438581614e-21
	40.0	4.312404449315601e-21
	45.0	4.3918100841759525e-21
	50.0	4.426751088183651e-21
	55.0	4.430290189545674e-21
	60.0	4.411485381625124e-21
	65.0	4.3767400144417605e-21
	70.0	4.330653142150032e-21
	75.0	4.2765711190044425e-21
	80.0	4.2169545688302325e-21
	85.0	4.153627936139348e-21
	90.0	4.0879524704024995e-21
	95.0	4.02094817230457e-21
	100.0	3.953381050461828e-21
	110.0	3.8187151600545735e-21
	120.0	3.687023197775275e-21
	140.0	3.4384187507683086e-21
	160.0	3.2128813907738668e-21
	180.0	3.0103599150737174e-21
	200.0	2.828979374433632e-21
	225.0	2.6283957893876584e-21
	250.0	2.45269674351172e-21
	275.0	2.2979590785855597e-21
	300.0	2.1608936735535537e-21
	350.0	1.9294149857881642e-21
	400.0	1.7418635649657357e-21
	450.0	1.5870691934426633e-21
	500.0	1.4572635625939487e-21
	550.0	1.346914313350095e-21
	600.0	1.2519900124008052e-21
	650.0	1.1694905014860755e-21
	700.0	1.0971404038321632e-21
	750.0	1.033184523408261e-21
	800.0	9.76248221678724e-22
	850.0	9.252401502423699e-22
	900.0	8.79283189019573e-22
	950.0	8.376645487738957e-22
	1000.0	7.997991407211899e-22
