	e_energy	sigma
	16.0	8.799602894793876e-21
	16.5	8.88910892524401e-21
	17.0	8.969738405187918e-21
	17.5	9.042184136742098e-21
	18.0	9.10707724100856e-21
	18.5	9.164993576904457e-21
	19.0	9.216459388650626e-21
	19.5	9.26195628714597e-21
	20.0	9.301925654414049e-21
	20.5	9.336772546963437e-21
	21.0	9.366869162760256e-21
	21.5	9.392557927173767e-21
	22.0	9.414154245405115e-21
	22.5	9.431948962286707e-21
	23.0	9.44621056473585e-21
	23.5	9.457187157390136e-21
	24.0	9.465108237903422e-21
	24.5	9.470186294925554e-21
	25.0	9.472618248830979e-21
	30.0	9.385866088797959e-21
	35.0	9.173226576607205e-21
	40.0	8.900716888177001e-21
	45.0	8.603122937146066e-21
	50.0	8.299290707598874e-21
	55.0	7.999512327142755e-21
	60.0	7.709319316038607e-21
	65.0	7.43152590350643e-21
	70.0	7.167371758544657e-21
	75.0	6.91718010807946e-21
	80.0	6.68074538211773e-21
	85.0	6.457565295004296e-21
	90.0	6.246981215277757e-21
	95.0	6.048263371180381e-21
	100.0	5.860662343130301e-21
	110.0	5.515885675309146e-21
	120.0	5.207139522908763e-21
	140.0	4.678998616670652e-21
	160.0	4.245220624938309e-21
	180.0	3.88344630281639e-21
	200.0	3.577547732199333e-21
	225.0	3.256094146602575e-21
	250.0	2.9871270454401614e-21
	275.0	2.7588855688272834e-21
	300.0	2.5628415308521827e-21
	350.0	2.2436007033033687e-21
	400.0	1.994840285534432e-21
	450.0	1.795606601868246e-21
	500.0	1.6324807248198478e-21
	550.0	1.4964797284072444e-21
	600.0	1.3813672137121517e-21
	650.0	1.2826798396934594e-21
	700.0	1.197139850242424e-21
	750.0	1.122286368443681e-21
	800.0	1.056236084390915e-21
	850.0	9.975233406707777e-22
	900.0	9.449905202436097e-22
	950.0	8.97711210074162e-22
	1000.0	8.549352569635992e-22
