	e_energy	sigma
	16.0	1.1075540893019476e-24
	16.5	1.1029472624974604e-24
	17.0	1.0979406841811818e-24
	17.5	1.0925881187196314e-24
	18.0	1.0869369720794908e-24
	18.5	1.0810291063950972e-24
	19.0	1.0749015383007926e-24
	19.5	1.0685870394764745e-24
	20.0	1.0621146546241468e-24
	20.5	1.0555101494811176e-24
	21.0	1.0487963993535344e-24
	21.5	1.04199372692242e-24
	22.0	1.0351201966554562e-24
	22.5	1.0281918719902385e-24
	23.0	1.0212230404903513e-24
	23.5	1.0142264113760137e-24
	24.0	1.0072132891657453e-24
	24.5	1.000193726610034e-24
	25.0	9.931766596326647e-25
	30.0	9.245135934736132e-25
	35.0	8.609180778324518e-25
	40.0	8.035080352812434e-25
	45.0	7.521379760544206e-25
	50.0	7.062531657666031e-25
	55.0	6.652076979688554e-25
	60.0	6.283821602689911e-25
	65.0	5.952227001346079e-25
	70.0	5.652488482942407e-25
	75.0	5.380493624516625e-25
	80.0	5.132740989333116e-25
	85.0	4.906252168463178e-25
	90.0	4.69849003633875e-25
	95.0	4.507287417008348e-25
	100.0	4.3307866890809985e-25
	110.0	4.0157146533822255e-25
	120.0	3.7428956150015707e-25
	140.0	3.294367781686825e-25
	160.0	2.941257228277589e-25
	180.0	2.6562035715335933e-25
	200.0	2.4213398652406238e-25
	225.0	2.180208123814533e-25
	250.0	1.9826573015671482e-25
	275.0	1.8178739934132571e-25
	300.0	1.6783425061310615e-25
	350.0	1.454926541316269e-25
	400.0	1.2839610051388224e-25
	450.0	1.1489273725469005e-25
	500.0	1.0395807124647248e-25
	550.0	9.492310736632709e-26
	600.0	8.733252125506332e-26
	650.0	8.086568951882338e-26
	700.0	7.529032223777534e-26
	750.0	7.043400999908346e-26
	800.0	6.616610083416336e-26
	850.0	6.23857822439142e-26
	900.0	5.90140239291498e-26
	950.0	5.598799711911807e-26
	1000.0	5.325712578511106e-26
