	e_energy	sigma
	16.0	3.863113512169875e-22
	16.5	4.03815737427128e-22
	17.0	4.2049182827192494e-22
	17.5	4.363840003638259e-22
	18.0	4.515337004425721e-22
	18.5	4.659796790369313e-22
	19.0	4.797582022377243e-22
	19.5	4.929032439334013e-22
	20.0	5.054466605752916e-22
	20.5	5.174183502935779e-22
	21.0	5.288463979714313e-22
	21.5	5.397572076989009e-22
	22.0	5.50175623866145e-22
	22.5	5.601250420140398e-22
	23.0	5.696275104363079e-22
	23.5	5.787038234186367e-22
	24.0	5.873736069047699e-22
	24.5	5.956553972954841e-22
	25.0	6.035667140122415e-22
	30.0	6.6555082792041375e-22
	35.0	7.0424700658804895e-22
	40.0	7.274236603217071e-22
	45.0	7.399994953963439e-22
	50.0	7.452038514841687e-22
	55.0	7.452194132169946e-22
	60.0	7.415566342069208e-22
	65.0	7.352811273317145e-22
	70.0	7.271566549194158e-22
	75.0	7.177377432133232e-22
	80.0	7.07431209933853e-22
	85.0	6.9653794786372535e-22
	90.0	6.852818500211645e-22
	95.0	6.738301740542019e-22
	100.0	6.623080948474883e-22
	110.0	6.3940342358279315e-22
	120.0	6.170638556121972e-22
	140.0	5.750093982118872e-22
	160.0	5.3695806242271945e-22
	180.0	5.028542411083215e-22
	200.0	4.723541156834091e-22
	225.0	4.386669016758872e-22
	250.0	4.0919147019314795e-22
	275.0	3.8325552916041486e-22
	300.0	3.6029844435107235e-22
	350.0	3.2156144634380025e-22
	400.0	2.902042718119065e-22
	450.0	2.6434207735029743e-22
	500.0	2.4266702005385887e-22
	550.0	2.242492244759664e-22
	600.0	2.0841194231939864e-22
	650.0	1.9465204623775358e-22
	700.0	1.8258826580933815e-22
	750.0	1.7192669364540092e-22
	800.0	1.624372790929154e-22
	850.0	1.5393747140122259e-22
	900.0	1.4628061702141822e-22
	950.0	1.3934758331426327e-22
	1000.0	1.3304061363466043e-22
