	e_energy	sigma
	16.0	1.0217355524525025e-21
	16.5	1.074947764696549e-21
	17.0	1.1257614891545959e-21
	17.5	1.1743008728458994e-21
	18.0	1.2206821110640696e-21
	18.5	1.265014063730507e-21
	19.0	1.3073988155762597e-21
	19.5	1.3479321860261466e-21
	20.0	1.3867041939676888e-21
	20.5	1.4237994819862865e-21
	21.0	1.4592977041242735e-21
	21.5	1.493273880764074e-21
	22.0	1.5257987238355062e-21
	22.5	1.5569389351963889e-21
	23.0	1.5867574807274572e-21
	23.5	1.6153138424114087e-21
	24.0	1.6426642504268213e-21
	24.5	1.6688618970766009e-21
	25.0	1.6939571341838455e-21
	30.0	1.8936509488075583e-21
	35.0	2.022985440504284e-21
	40.0	2.104756429904061e-21
	45.0	2.1535705020577804e-21
	50.0	2.1791234951559096e-21
	55.0	2.1880375808397765e-21
	60.0	2.184942325196558e-21
	65.0	2.1731371619673728e-21
	70.0	2.155011416507363e-21
	75.0	2.1323184437867244e-21
	80.0	2.1063590707902058e-21
	85.0	2.078107038319425e-21
	90.0	2.0482964238973064e-21
	95.0	2.0174835960442987e-21
	100.0	1.9860917753517748e-21
	110.0	1.922784633504961e-21
	120.0	1.860137440951139e-21
	140.0	1.740406110072905e-21
	160.0	1.6305184050664794e-21
	180.0	1.5310344330721245e-21
	200.0	1.4413843432545212e-21
	225.0	1.3417104521670337e-21
	250.0	1.25398849631494e-21
	275.0	1.176438581060415e-21
	300.0	1.1075308151107457e-21
	350.0	9.907294262575833e-22
	400.0	8.957222066458997e-22
	450.0	8.170724364760137e-22
	500.0	7.509614600378296e-22
	550.0	6.946502114838661e-22
	600.0	6.46131819708873e-22
	650.0	6.039063297701157e-22
	700.0	5.668321443493288e-22
	750.0	5.34026072912792e-22
	800.0	5.047947031287126e-22
	850.0	4.785863531193051e-22
	900.0	4.549568157806777e-22
	950.0	4.335445226728299e-22
	1000.0	4.1405225706554347e-22
