	e_energy	sigma
	16.0	1.0027973085481208e-21
	16.5	1.0652149372221455e-21
	17.0	1.1249730304231238e-21
	17.5	1.1822036911163997e-21
	18.0	1.2370308657239105e-21
	18.5	1.2895709548067277e-21
	19.0	1.3399333699315594e-21
	19.5	1.3882210421666772e-21
	20.0	1.434530887032216e-21
	20.5	1.4789542301877462e-21
	21.0	1.5215771976654744e-21
	21.5	1.56248107404125e-21
	22.0	1.601742631569834e-21
	22.5	1.6394344329889227e-21
	23.0	1.6756251104124814e-21
	23.5	1.710379622483095e-21
	24.0	1.7437594917310683e-21
	24.5	1.77582302389124e-21
	25.0	1.8066255107538033e-21
	30.0	2.0556404399909134e-21
	35.0	2.222779889342332e-21
	40.0	2.3336878185706256e-21
	45.0	2.405021960671583e-21
	50.0	2.4479786640000538e-21
	55.0	2.4702952324663844e-21
	60.0	2.4774423036569526e-21
	65.0	2.473362284403016e-21
	70.0	2.460942038969138e-21
	75.0	2.4423241388323367e-21
	80.0	2.4191168726726443e-21
	85.0	2.392538991394392e-21
	90.0	2.3635213504376332e-21
	95.0	2.3327794722792265e-21
	100.0	2.3008661145336663e-21
	110.0	2.235143752711739e-21
	120.0	2.1687604912131812e-21
	140.0	2.039230620699385e-21
	160.0	1.9180709134089504e-21
	180.0	1.8069287437708622e-21
	200.0	1.705785009832763e-21
	225.0	1.592376994342879e-21
	250.0	1.4918241754119419e-21
	275.0	1.4024026568681027e-21
	300.0	1.3225586841554516e-21
	350.0	1.1864432419983002e-21
	400.0	1.0750510591302996e-21
	450.0	9.824062380301411e-22
	500.0	9.04242431791306e-22
	550.0	8.374637710632534e-22
	600.0	7.7978202452487155e-22
	650.0	7.294751357177619e-22
	700.0	6.852251390884724e-22
	750.0	6.46007672257257e-22
	800.0	6.1101534005054715e-22
	850.0	5.796036232665764e-22
	900.0	5.512520558163376e-22
	950.0	5.255359189879987e-22
	1000.0	5.021052997746827e-22
