	e_energy	sigma
	16.0	8.554927013281313e-21
	16.5	9.006628910327413e-21
	17.0	9.43806366564404e-21
	17.5	9.850276864228344e-21
	18.0	1.024424731563026e-20
	18.5	1.0620892215627242e-20
	19.0	1.098107183873808e-20
	19.5	1.1325593810508246e-20
	20.0	1.1655217002755088e-20
	20.5	1.1970655089964462e-20
	21.0	1.2272579800674678e-20
	21.5	1.2561623893878904e-20
	22.0	1.2838383887146888e-20
	22.5	1.3103422560246259e-20
	23.0	1.3357271255477747e-20
	23.5	1.360043199367963e-20
	24.0	1.3833379422865105e-20
	24.5	1.4056562614696553e-20
	25.0	1.427040672244406e-20
	30.0	1.5974382210234922e-20
	35.0	1.708146540040732e-20
	40.0	1.7784513805605758e-20
	45.0	1.8207240246405773e-20
	50.0	1.8431849335459936e-20
	55.0	1.8514540459790734e-20
	60.0	1.8494639501772115e-20
	65.0	1.8400199520208486e-20
	70.0	1.8251554472425045e-20
	75.0	1.8063640298284818e-20
	80.0	1.784754914990815e-20
	85.0	1.7611592893025213e-20
	90.0	1.7362044743972723e-20
	95.0	1.7103665166994294e-20
	100.0	1.684008035549719e-20
	110.0	1.6307712151292157e-20
	120.0	1.5780102223148774e-20
	140.0	1.477017526832354e-20
	160.0	1.384194700923396e-20
	180.0	1.3000754122323361e-20
	200.0	1.2242139820628611e-20
	225.0	1.1398153259082297e-20
	250.0	1.065494196434417e-20
	275.0	9.997609052039025e-21
	300.0	9.413307982657563e-21
	350.0	8.422452862513902e-21
	400.0	7.61610093146101e-21
	450.0	6.948335964850711e-21
	500.0	6.3868674925130585e-21
	550.0	5.908513577411795e-21
	600.0	5.4962777904962514e-21
	650.0	5.1374501161656205e-21
	700.0	4.822352960121788e-21
	750.0	4.543496631453053e-21
	800.0	4.294999033967707e-21
	850.0	4.0721791346046484e-21
	900.0	3.871266979033553e-21
	950.0	3.6891933566279746e-21
	1000.0	3.523434872951144e-21
