	e_energy	sigma
	16.0	4.0865443881329583e-22
	16.5	4.337913999314101e-22
	17.0	4.578535264507785e-22
	17.5	4.808943470586634e-22
	18.0	5.029640776100779e-22
	18.5	5.241098697128732e-22
	19.0	5.443760373590659e-22
	19.5	5.638042638285313e-22
	20.0	5.824337908370045e-22
	20.5	6.003015916783227e-22
	21.0	6.1744252991658e-22
	21.5	6.33889505013504e-22
	22.0	6.496735861267266e-22
	22.5	6.648241351829005e-22
	23.0	6.793689202134999e-22
	23.5	6.933342198385707e-22
	24.0	7.067449196929587e-22
	24.5	7.196246015091328e-22
	25.0	7.31995625499347e-22
	30.0	8.3191290168425375e-22
	35.0	8.988396945739747e-22
	40.0	9.431308303935783e-22
	45.0	9.71506836170764e-22
	50.0	9.884813537606111e-22
	55.0	9.971713018820065e-22
	60.0	9.997789597045766e-22
	65.0	9.978903211196054e-22
	70.0	9.926659627866506e-22
	75.0	9.849666549687814e-22
	80.0	9.75438071269649e-22
	85.0	9.645691444730293e-22
	90.0	9.527330257543014e-22
	95.0	9.402163122297255e-22
	100.0	9.272402115722047e-22
	110.0	9.005569021751418e-22
	120.0	8.736436720840522e-22
	140.0	8.212039110150067e-22
	160.0	7.722155452487932e-22
	180.0	7.273169926609596e-22
	200.0	6.864841052841643e-22
	225.0	6.407255191626023e-22
	250.0	6.00173610921631e-22
	275.0	5.64124850473197e-22
	300.0	5.319473603888766e-22
	350.0	4.77112719873632e-22
	400.0	4.322557299044969e-22
	450.0	3.9495953843198646e-22
	500.0	3.635005895821613e-22
	550.0	3.3662915677791185e-22
	600.0	3.1342207472909095e-22
	650.0	2.9318491285308893e-22
	700.0	2.7538638875190476e-22
	750.0	2.596136997281647e-22
	800.0	2.4554156126333605e-22
	850.0	2.3291036566761607e-22
	900.0	2.2151051291293965e-22
	950.0	2.1117099052196662e-22
	1000.0	2.0175092722146716e-22
