	e_energy	sigma
	16.0	4.630492136361413e-29
	16.5	4.597876969418702e-29
	17.0	4.56434661558416e-29
	17.5	4.5300800733787545e-29
	18.0	4.4952327464261975e-29
	18.5	4.459939665988556e-29
	19.0	4.424318231673629e-29
	19.5	4.388470549715739e-29
	20.0	4.3524854338751073e-29
	20.5	4.3164401224717124e-29
	21.0	4.280401755765897e-29
	21.5	4.2444286503552896e-29
	22.0	4.20857140111577e-29
	22.5	4.17287383619185e-29
	23.0	4.1373738464184876e-29
	23.5	4.1021041071579706e-29
	24.0	4.067092707724485e-29
	24.5	4.032363701235415e-29
	25.0	3.997937585784913e-29
	30.0	3.6730135109197305e-29
	35.0	3.385892817469359e-29
	40.0	3.1346679240532687e-29
	45.0	2.9149123510276326e-29
	50.0	2.722007348161071e-29
	55.0	2.551824319451313e-29
	60.0	2.4008641117516602e-29
	65.0	2.2662202611488576e-29
	70.0	2.145494095323374e-29
	75.0	2.036706073651669e-29
	80.0	1.9382174287530122e-29
	85.0	1.8486651173743158e-29
	90.0	1.766909257432671e-29
	95.0	1.6919911328362307e-29
	100.0	1.6230997593468046e-29
	110.0	1.5007375259379364e-29
	120.0	1.395402042122333e-29
	140.0	1.2234191443868605e-29
	160.0	1.0890252877392863e-29
	180.0	9.811532063465724e-30
	200.0	8.926778504255654e-30
	225.0	8.022111811375244e-30
	250.0	7.283684203279918e-30
	275.0	6.669587995175261e-30
	300.0	6.150893146217773e-30
	350.0	5.322802595532507e-30
	400.0	4.691115197375007e-30
	450.0	4.193395121873197e-30
	500.0	3.791125348415103e-30
	550.0	3.459258530612093e-30
	600.0	3.1808038937179476e-30
	650.0	2.9438297644528542e-30
	700.0	2.7397114099368553e-30
	750.0	2.5620597872654928e-30
	800.0	2.406041318830308e-30
	850.0	2.267931745464131e-30
	900.0	2.1448151904835948e-30
	950.0	2.0343761376129348e-30
	1000.0	1.9347524955625886e-30
