	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	6.214404706313255e-24
	18.0	1.9739115277949212e-23
	18.5	3.2882034645921034e-23
	19.0	4.5656570858244684e-23
	19.5	5.807553403699376e-23
	20.0	7.015116904084656e-23
	20.5	8.189518601463477e-23
	21.0	9.331878898357248e-23
	21.5	1.0443270263654138e-22
	22.0	1.1524719743075342e-22
	22.5	1.2577211313917924e-22
	23.0	1.3601688095220233e-22
	23.5	1.4599054423593598e-22
	24.0	1.5570177804142987e-22
	24.5	1.6515890745151584e-22
	25.0	1.743699248452271e-22
	30.0	2.5449429928273625e-22
	35.0	3.168519557939436e-22
	40.0	3.6581325569664687e-22
	45.0	4.0448562097648103e-22
	50.0	4.351329011779854e-22
	55.0	4.594387902391468e-22
	60.0	4.786778964827369e-22
	65.0	4.938300725216115e-22
	70.0	5.05658752977595e-22
	75.0	5.147658167818942e-22
	80.0	5.216307582062002e-22
	85.0	5.266391392640663e-22
	90.0	5.301035768440835e-22
	95.0	5.322794390869055e-22
	100.0	5.333767326762364e-22
	110.0	5.330014084439874e-22
	120.0	5.300489815823831e-22
	140.0	5.1921560430989375e-22
	160.0	5.047090070361381e-22
	180.0	4.885690483874846e-22
	200.0	4.719143555953867e-22
	225.0	4.512891441454784e-22
	250.0	4.314417035913448e-22
	275.0	4.1265102327540683e-22
	300.0	3.950146402332198e-22
	350.0	3.631729773661939e-22
	400.0	3.3551849763780104e-22
	450.0	3.114606597838975e-22
	500.0	2.9043216067097485e-22
	550.0	2.7194400230349315e-22
	600.0	2.5559035907891624e-22
	650.0	2.410388188195434e-22
	700.0	2.280177985210172e-22
	750.0	2.1630488944721273e-22
	800.0	2.0571709233520783e-22
	850.0	1.9610295659875955e-22
	900.0	1.8733635567172696e-22
	950.0	1.7931158529746097e-22
	1000.0	1.7193950358889044e-22
