	e_energy	sigma
	16.0	3.833923055308561e-21
	16.5	3.97717918744328e-21
	17.0	4.113136285988836e-21
	17.5	4.242205568776422e-21
	18.0	4.3647698950709956e-21
	18.5	4.481186120886419e-21
	19.0	4.59178722488279e-21
	19.5	4.696884230445109e-21
	20.0	4.796767946331472e-21
	20.5	4.891710545514073e-21
	21.0	4.981966999449506e-21
	21.5	5.067776382949743e-21
	22.0	5.149363063034194e-21
	22.5	5.226937783586578e-21
	23.0	5.300698656284431e-21
	23.5	5.370832067085537e-21
	24.0	5.437513506520448e-21
	24.5	5.500908331133081e-21
	25.0	5.561172462614922e-21
	30.0	6.020330009001312e-21
	35.0	6.287330190506098e-21
	40.0	6.429175578718452e-21
	45.0	6.487521546581157e-21
	50.0	6.489253213035579e-21
	55.0	6.452244828216293e-21
	60.0	6.388665163241863e-21
	65.0	6.306958007094423e-21
	70.0	6.2130721851206805e-21
	75.0	6.1112489971757604e-21
	80.0	6.004539552953555e-21
	85.0	5.895152333446132e-21
	90.0	5.784691272085807e-21
	95.0	5.674321634756948e-21
	100.0	5.564887332308231e-21
	110.0	5.351074862717602e-21
	120.0	5.1462468249945264e-21
	140.0	4.767997245602079e-21
	160.0	4.4320437848412315e-21
	180.0	4.134935911120897e-21
	200.0	3.871916839625465e-21
	225.0	3.583994538466279e-21
	250.0	3.3340589488135895e-21
	275.0	3.1155359119980635e-21
	300.0	2.9231278645636658e-21
	350.0	2.600478744717032e-21
	400.0	2.3410259017722062e-21
	450.0	2.128129490628953e-21
	500.0	1.9504245819288543e-21
	550.0	1.7999236994382426e-21
	600.0	1.6708652265432174e-21
	650.0	1.5589959908772838e-21
	700.0	1.4611115926070684e-21
	750.0	1.3747538235768693e-21
	800.0	1.2980064678322127e-21
	850.0	1.2293543359293401e-21
	900.0	1.167583933414554e-21
	950.0	1.1117121545151417e-21
	1000.0	1.0609342250529388e-21
