	e_energy	sigma
	16.0	5.59454487268026e-21
	16.5	5.673796714033911e-21
	17.0	5.746579733021598e-21
	17.5	5.8133635185035835e-21
	18.0	5.874577967140841e-21
	18.5	5.930617237858671e-21
	19.0	5.981843249399787e-21
	19.5	6.028588781048363e-21
	20.0	6.071160227764813e-21
	20.5	6.109840053565392e-21
	21.0	6.14488898075638e-21
	21.5	6.1765479473842924e-21
	22.0	6.2050398608239926e-21
	22.5	6.230571171659667e-21
	23.0	6.253333288808377e-21
	23.5	6.2735038541002834e-21
	24.0	6.291247892189107e-21
	24.5	6.306718849658133e-21
	25.0	6.320059535459647e-21
	30.0	6.361609482935229e-21
	35.0	6.293167151683722e-21
	40.0	6.165777450651823e-21
	45.0	6.007641616850232e-21
	50.0	5.834901920799896e-21
	55.0	5.657001221757281e-21
	60.0	5.4795125643611144e-21
	65.0	5.305706341187629e-21
	70.0	5.137452322668616e-21
	75.0	4.975755312803982e-21
	80.0	4.821081406037047e-21
	85.0	4.6735608017074016e-21
	90.0	4.5331159232619295e-21
	95.0	4.399543330444637e-21
	100.0	4.272566510313126e-21
	110.0	4.037121586563566e-21
	120.0	3.824135025415452e-21
	140.0	3.455461855406241e-21
	160.0	3.148858851383365e-21
	180.0	2.89069991701615e-21
	200.0	2.670758600687165e-21
	225.0	2.4380623953809073e-21
	250.0	2.2421629622717194e-21
	275.0	2.075092808393005e-21
	300.0	1.930993299964937e-21
	350.0	1.695182859836399e-21
	400.0	1.5104599027607068e-21
	450.0	1.3619108668511396e-21
	500.0	1.2398899955249185e-21
	550.0	1.1378908854058258e-21
	600.0	1.0513690601529937e-21
	650.0	9.770559970127207e-22
	700.0	9.125415171595199e-22
	750.0	8.560098188909298e-22
	800.0	8.060671330225043e-22
	850.0	7.61625982048418e-22
	900.0	7.218255067511176e-22
	950.0	6.859754090593042e-22
	1000.0	6.535157363675604e-22
