	e_energy	sigma
	16.0	3.1467172693448435e-29
	16.5	3.825009015599161e-29
	17.0	4.480362077991256e-29
	17.5	5.113726223409469e-29
	18.0	5.72600157815382e-29
	18.5	6.318041795864934e-29
	19.0	6.890656986576657e-29
	19.5	7.44461642763016e-29
	20.0	7.980651075155561e-29
	20.5	8.499455893016343e-29
	21.0	9.001692014496031e-29
	21.5	9.487988750562524e-29
	22.0	9.958945457253134e-29
	22.5	1.0415133273565325e-28
	23.0	1.0857096740198864e-28
	23.5	1.1285355308561554e-28
	24.0	1.170040474861056e-28
	24.5	1.210271846334496e-28
	25.0	1.2492748717082755e-28
	30.0	1.5803940350031283e-28
	35.0	1.8263626352831082e-28
	40.0	2.0103350246155023e-28
	45.0	2.148196258090767e-28
	50.0	2.2511590659179336e-28
	55.0	2.3273285286633127e-28
	60.0	2.3826823208050724e-28
	65.0	2.4217054897779514e-28
	70.0	2.4478133739680094e-28
	75.0	2.463640403856391e-28
	80.0	2.4712416205580254e-28
	85.0	2.4722359933510462e-28
	90.0	2.467910083458455e-28
	95.0	2.459294167156873e-28
	100.0	2.4472188989646102e-28
	110.0	2.415260840141992e-28
	120.0	2.376077738075877e-28
	140.0	2.286092374526051e-28
	160.0	2.1903576756900626e-28
	180.0	2.0951360235862026e-28
	200.0	2.0034036278008479e-28
	225.0	1.8955756451955195e-28
	250.0	1.7960458894120645e-28
	275.0	1.7047034296535766e-28
	300.0	1.6210395031498274e-28
	350.0	1.4741183888323107e-28
	400.0	1.350082944159212e-28
	450.0	1.244446465299769e-28
	500.0	1.1536338643574237e-28
	550.0	1.074856591689644e-28
	600.0	1.005943679978225e-28
	650.0	9.451954054509552e-29
	700.0	8.912694873331003e-29
	750.0	8.430956622115206e-29
	800.0	7.998121896830299e-29
	850.0	7.607186184072636e-29
	900.0	7.252404448482124e-29
	950.0	6.929024567815615e-29
	1000.0	6.633084455683974e-29
