	e_energy	sigma
	16.0	4.0109156299451824e-22
	16.5	4.157429949134768e-22
	17.0	4.296410458305059e-22
	17.5	4.428284176968311e-22
	18.0	4.5534485233914365e-22
	18.5	4.672273784945773e-22
	19.0	4.785105346725375e-22
	19.5	4.892265705527928e-22
	20.0	4.994056292878986e-22
	20.5	5.090759127842974e-22
	21.0	5.182638317830727e-22
	21.5	5.269941423422365e-22
	22.0	5.352900701325491e-22
	22.5	5.431734237939281e-22
	23.0	5.506646984559215e-22
	23.5	5.577831704004581e-22
	24.0	5.645469837355979e-22
	24.5	5.709732298531073e-22
	25.0	5.770780203585198e-22
	30.0	6.234094820179074e-22
	35.0	6.500699302860744e-22
	40.0	6.639561290972204e-22
	45.0	6.693460244665244e-22
	50.0	6.689947454866072e-22
	55.0	6.647301665911604e-22
	60.0	6.577940855481486e-22
	65.0	6.490463098675304e-22
	70.0	6.3909121354344005e-22
	75.0	6.283586392318812e-22
	80.0	6.171569757869163e-22
	85.0	6.057087689819364e-22
	90.0	5.941750823929794e-22
	95.0	5.8267244791833155e-22
	100.0	5.712848373345888e-22
	110.0	5.490768108861077e-22
	120.0	5.278433654882464e-22
	140.0	4.887152139916328e-22
	160.0	4.540344511845756e-22
	180.0	4.234100084712712e-22
	200.0	3.963306942985329e-22
	225.0	3.6671766982312267e-22
	250.0	3.4103496540845044e-22
	275.0	3.1859660456470085e-22
	300.0	2.9885176468894187e-22
	350.0	2.657653673059501e-22
	400.0	2.3917987412106654e-22
	450.0	2.1737776778047414e-22
	500.0	1.9918805576603213e-22
	550.0	1.837888126635852e-22
	600.0	1.705877538979896e-22
	650.0	1.591480120277154e-22
	700.0	1.491406621153559e-22
	750.0	1.4031351352136744e-22
	800.0	1.3247007151925861e-22
	850.0	1.2545502669877303e-22
	900.0	1.1914403768580638e-22
	950.0	1.1343640120403352e-22
	1000.0	1.0824970379714716e-22
