	e_energy	sigma
	16.0	6.636117013359741e-23
	16.5	7.330915081332943e-23
	17.0	7.999643436720628e-23
	17.5	8.643476294170191e-23
	18.0	9.263521526288309e-23
	18.5	9.860825227270864e-23
	19.0	1.0436375906204103e-22
	19.5	1.0991108344595168e-22
	20.0	1.1525907149054303e-22
	20.5	1.204161002683952e-22
	21.0	1.2539010809133667e-22
	21.5	1.3018862244406316e-22
	22.0	1.3481878581978458e-22
	22.5	1.3928737963921863e-22
	23.0	1.4360084641656467e-22
	23.5	1.4776531032032543e-22
	24.0	1.5178659626276534e-22
	24.5	1.5567024763920689e-22
	25.0	1.5942154282709282e-22
	30.0	1.9065451827979595e-22
	35.0	2.1297014126912675e-22
	40.0	2.289538517221704e-22
	45.0	2.403369162219454e-22
	50.0	2.4831529618619726e-22
	55.0	2.537366678365131e-22
	60.0	2.572149049519937e-22
	65.0	2.5920272344867606e-22
	70.0	2.6003921092640947e-22
	75.0	2.5998175525270216e-22
	80.0	2.592279908253309e-22
	85.0	2.5793119013723316e-22
	90.0	2.5621125204421973e-22
	95.0	2.541626715257782e-22
	100.0	2.518604024932076e-22
	110.0	2.467220415398924e-22
	120.0	2.4114630686909636e-22
	140.0	2.2951412003473102e-22
	160.0	2.179943406156305e-22
	180.0	2.0702116345804825e-22
	200.0	1.9675904056107831e-22
	225.0	1.8498440581617167e-22
	250.0	1.7433459462803518e-22
	275.0	1.6471360796303202e-22
	300.0	1.560123090450309e-22
	350.0	1.4095460183897256e-22
	400.0	1.2843549081802952e-22
	450.0	1.178966564612477e-22
	500.0	1.089194806703669e-22
	550.0	1.0118983972204992e-22
	600.0	9.446975502325646e-23
	650.0	8.85766789687585e-23
	700.0	8.33687476219239e-23
	750.0	7.873430594723628e-23
	800.0	7.458441595210688e-23
	850.0	7.084744055480372e-23
	900.0	6.746508038441379e-23
	950.0	6.438943762780267e-23
	1000.0	6.158081424499466e-23
