	e_energy	sigma
	16.0	1.4669113763746683e-26
	16.5	1.454869502372084e-26
	17.0	1.442640471879217e-26
	17.5	1.4302743354284026e-26
	18.0	1.4178141442474295e-26
	18.5	1.4052969365619634e-26
	19.0	1.3927545732034836e-26
	19.5	1.3802144477773843e-26
	20.0	1.3677000920153946e-26
	20.5	1.3552316932290065e-26
	21.0	1.3428265377975244e-26
	21.5	1.3304993922128648e-26
	22.0	1.3182628312451346e-26
	22.5	1.3061275211962535e-26
	23.0	1.2941024649015307e-26
	23.5	1.2821952140645172e-26
	24.0	1.2704120536239335e-26
	24.5	1.2587581621175139e-26
	25.0	1.2472377513978555e-26
	30.0	1.139814682140371e-26
	35.0	1.04644210705761e-26
	40.0	9.656634612296984e-27
	45.0	8.955936732470922e-27
	50.0	8.344848190831275e-27
	55.0	7.808555050735206e-27
	60.0	7.334887448686459e-27
	65.0	6.91394572451693e-27
	70.0	6.537682687606727e-27
	75.0	6.1995339373853934e-27
	80.0	5.894115118514901e-27
	85.0	5.616981574962767e-27
	90.0	5.364439827100813e-27
	95.0	5.133400144480001e-27
	100.0	4.921261070979031e-27
	110.0	4.5451944143214355e-27
	120.0	4.222184396828489e-27
	140.0	3.696201742153762e-27
	160.0	3.286352425055686e-27
	180.0	2.9581075450862303e-27
	200.0	2.689355420396356e-27
	225.0	2.4149847762343086e-27
	250.0	2.1913492251054975e-27
	275.0	2.0055823163325396e-27
	300.0	1.848824784191683e-27
	350.0	1.5988447265014994e-27
	400.0	1.4083841969382183e-27
	450.0	1.2584551343706841e-27
	500.0	1.137367444214892e-27
	550.0	1.0375311448394952e-27
	600.0	9.538041193065232e-28
	650.0	8.82579096393156e-28
	700.0	8.212508464331672e-28
	750.0	7.678908843812864e-28
	800.0	7.210411539243595e-28
	850.0	6.795788439029477e-28
	900.0	6.426252827159975e-28
	950.0	6.094830090200042e-28
	1000.0	5.795913514254441e-28
