	e_energy	sigma
	16.0	1.0570952107213198e-21
	16.5	1.0969108141764352e-21
	17.0	1.1347042799656805e-21
	17.5	1.1705892904587118e-21
	18.0	1.2046717025193517e-21
	18.5	1.2370501963522207e-21
	19.0	1.267816861251404e-21
	19.5	1.2970577252806909e-21
	20.0	1.3248532350345895e-21
	20.5	1.351278690871029e-21
	21.0	1.3764046423519683e-21
	21.5	1.4002972480615103e-21
	22.0	1.4230186034796185e-21
	22.5	1.4446270401622417e-21
	23.0	1.4651773991063901e-21
	23.5	1.4847212808536975e-21
	24.0	1.5033072746017007e-21
	24.5	1.5209811683428526e-21
	25.0	1.5377861418324569e-21
	30.0	1.66599672700165e-21
	35.0	1.7408180233620123e-21
	40.0	1.7808303682190202e-21
	45.0	1.797594337895321e-21
	50.0	1.7985769450555372e-21
	55.0	1.7887461795777136e-21
	60.0	1.771486724030778e-21
	65.0	1.749148943195944e-21
	70.0	1.7233900259442646e-21
	75.0	1.6953924897215056e-21
	80.0	1.6660078047663302e-21
	85.0	1.635852930948599e-21
	90.0	1.6053764768155481e-21
	95.0	1.5749048164935672e-21
	100.0	1.5446747193999432e-21
	110.0	1.4855722006702774e-21
	120.0	1.4289138095500933e-21
	140.0	1.3242055304857362e-21
	160.0	1.231137164091004e-21
	180.0	1.1487859859928318e-21
	200.0	1.0758534170027041e-21
	225.0	9.959865608885625e-22
	250.0	9.266345163752966e-22
	275.0	8.65983051569093e-22
	300.0	8.125683732935968e-22
	350.0	7.229745384108426e-22
	400.0	6.509096264296075e-22
	450.0	5.917637527611803e-22
	500.0	5.42386417709071e-22
	550.0	5.005623706070839e-22
	600.0	4.646931111154842e-22
	650.0	4.335983040648053e-22
	700.0	4.063884601362853e-22
	750.0	3.8238108705805326e-22
	800.0	3.6104408169003003e-22
	850.0	3.419566393467819e-22
	900.0	3.2478170124252786e-22
	950.0	3.0924617109958337e-22
	1000.0	2.951264694925571e-22
