	e_energy	sigma
	16.0	5.097620785185404e-22
	16.5	5.544403437037805e-22
	17.0	5.9737794037460985e-22
	17.5	6.38655625500895e-22
	18.0	6.783494681699332e-22
	18.5	7.165311805354529e-22
	19.0	7.532684212226097e-22
	19.5	7.886250738240372e-22
	20.0	8.226615028378774e-22
	20.5	8.554347891485923e-22
	21.0	8.8699894693079e-22
	21.5	9.174051236614155e-22
	22.0	9.467017847532364e-22
	22.5	9.74934884169695e-22
	23.0	1.002148022245521e-21
	23.5	1.028382591816837e-21
	24.0	1.0536779136570564e-21
	24.5	1.0780713621190546e-21
	25.0	1.1015984817985086e-21
	30.0	1.2959293908679357e-21
	35.0	1.4325136291786392e-21
	40.0	1.5284829825996019e-21
	45.0	1.595207451428947e-21
	50.0	1.6404789661892377e-21
	55.0	1.6697799439092452e-21
	60.0	1.6870534374164052e-21
	65.0	1.6951882927841753e-21
	70.0	1.6963345167501984e-21
	75.0	1.692113877941266e-21
	80.0	1.6837638758021781e-21
	85.0	1.6722381962987327e-21
	90.0	1.6582780840398975e-21
	95.0	1.6424638711172575e-21
	100.0	1.6252527164068985e-21
	110.0	1.5880133519012783e-21
	120.0	1.5486577886170267e-21
	140.0	1.4684728156992147e-21
	160.0	1.3905941688074658e-21
	180.0	1.3173346093115078e-21
	200.0	1.2494310766628542e-21
	225.0	1.1720984138838506e-21
	250.0	1.1025989038429038e-21
	275.0	1.040127810183091e-21
	300.0	9.838581323688408e-22
	350.0	8.869443021966084e-22
	400.0	8.0677076020191485e-22
	450.0	7.395359290045801e-22
	500.0	6.82436625674548e-22
	550.0	6.33392782538586e-22
	600.0	5.908413085385949e-22
	650.0	5.535906427682926e-22
	700.0	5.207193631988443e-22
	750.0	4.915051938832707e-22
	800.0	4.653747583906487e-22
	850.0	4.41867546912146e-22
	900.0	4.206097190644741e-22
	950.0	4.012947980639019e-22
	1000.0	3.836692576396475e-22
