	e_energy	sigma
	16.0	7.458432017280417e-23
	16.5	7.97912137256154e-23
	17.0	8.478337748177351e-23
	17.5	8.957121886815798e-23
	18.0	9.416451673464821e-23
	18.5	9.857246744022253e-23
	19.0	1.0280372695955358e-22
	19.5	1.0686644940481934e-22
	20.0	1.1076832231334594e-22
	20.5	1.1451659901306276e-22
	21.0	1.1811812834383817e-22
	21.5	1.215793819829429e-22
	22.0	1.249064795966171e-22
	22.5	1.2810521201653147e-22
	23.0	1.311810626194378e-22
	23.5	1.3413922707015365e-22
	24.0	1.3698463157192941e-22
	24.5	1.3972194975394512e-22
	25.0	1.4235561831296202e-22
	30.0	1.6382441062377936e-22
	35.0	1.78497755943915e-22
	40.0	1.884624538305057e-22
	45.0	1.9508476229302793e-22
	50.0	1.9928958313332794e-22
	55.0	2.0172034473269807e-22
	60.0	2.028348788374741e-22
	65.0	2.0296516518196995e-22
	70.0	2.0235578951021323e-22
	75.0	2.0118939720520282e-22
	80.0	1.996039500091875e-22
	85.0	1.97704673716017e-22
	90.0	1.9557248431335024e-22
	95.0	1.9327002849486374e-22
	100.0	1.9084607747856311e-22
	110.0	1.857780013827238e-22
	120.0	1.805851270108544e-22
	140.0	1.7030911939084304e-22
	160.0	1.605760061160065e-22
	180.0	1.5157130016297068e-22
	200.0	1.433251173898258e-22
	225.0	1.3402933930438016e-22
	250.0	1.257486626935267e-22
	275.0	1.183572494841624e-22
	300.0	1.1173739955970376e-22
	350.0	1.0041174777336288e-22
	400.0	9.11081359412443e-23
	450.0	8.334788175900363e-23
	500.0	7.678554371005927e-23
	550.0	7.116855646786551e-23
	600.0	6.630918864446099e-23
	650.0	6.206553619187358e-23
	700.0	5.832860775621676e-23
	750.0	5.501344337111652e-23
	800.0	5.205291276189767e-23
	850.0	4.939331469568391e-23
	900.0	4.69912047499162e-23
	950.0	4.481107403469249e-23
	1000.0	4.282362652264421e-23
