	e_energy	sigma
	16.0	9.212500048538505e-22
	16.5	9.576329769437777e-22
	17.0	9.922025478104493e-22
	17.5	1.025059392865702e-21
	18.0	1.0562973318563556e-21
	18.5	1.0860038916223739e-21
	19.0	1.1142608146531925e-21
	19.5	1.1411445194243365e-21
	20.0	1.166726517754088e-21
	20.5	1.1910737937797005e-21
	21.0	1.2142491485989827e-21
	21.5	1.2363115141433278e-21
	22.0	1.2573162394315025e-21
	22.5	1.277315351990772e-21
	23.0	1.296357796915513e-21
	23.5	1.3144896557568683e-21
	24.0	1.331754347194773e-21
	24.5	1.348192811231114e-21
	25.0	1.3638436784558982e-21
	30.0	1.4841603663502648e-21
	35.0	1.5557867986548357e-21
	40.0	1.595478389982262e-21
	45.0	1.6137089607232994e-21
	50.0	1.6172732902704216e-21
	55.0	1.6107113884156159e-21
	60.0	1.5971295156216688e-21
	65.0	1.5786940801235404e-21
	70.0	1.556939513675246e-21
	75.0	1.532966055211145e-21
	80.0	1.507570125475465e-21
	85.0	1.4813322005763702e-21
	90.0	1.4546771975932304e-21
	95.0	1.4279166807005904e-21
	100.0	1.4012788047024484e-21
	110.0	1.348989834142231e-21
	120.0	1.298651802674274e-21
	140.0	1.2051995034137703e-21
	160.0	1.1217667039541552e-21
	180.0	1.047704018610529e-21
	200.0	9.819503174612188e-22
	225.0	9.097890719178107e-22
	250.0	8.470074821563893e-22
	275.0	7.9201689231457025e-22
	300.0	7.435255034738077e-22
	350.0	6.620663298962209e-22
	400.0	5.964384636692082e-22
	450.0	5.425085528785487e-22
	500.0	4.974411078844533e-22
	550.0	4.59236837226276e-22
	600.0	4.264499815599123e-22
	650.0	3.9801116223795882e-22
	700.0	3.731133752860657e-22
	750.0	3.5113669214986185e-22
	800.0	3.3159730580609575e-22
	850.0	3.1411227754921004e-22
	900.0	2.9837464965403165e-22
	950.0	2.841355514528979e-22
	1000.0	2.7119111807248286e-22
