	e_energy	sigma
	16.0	1.25490763768594e-22
	16.5	1.2748718810415578e-22
	17.0	1.293307850188607e-22
	17.5	1.3103234555472024e-22
	18.0	1.326017672959212e-22
	18.5	1.3404814181843952e-22
	19.0	1.3537983219788482e-22
	19.5	1.3660454186298025e-22
	20.0	1.3772937589540708e-22
	20.5	1.3876089571994579e-22
	21.0	1.3970516799671906e-22
	21.5	1.4056780841563795e-22
	22.0	1.4135402099843563e-22
	22.5	1.4206863343311122e-22
	23.0	1.4271612889689564e-22
	23.5	1.4330067476508638e-22
	24.0	1.4382614855269918e-22
	24.5	1.4429616139255997e-22
	25.0	1.4471407931611562e-22
	30.0	1.466272802212218e-22
	35.0	1.4578071858595325e-22
	40.0	1.434053387247329e-22
	45.0	1.4019214020936046e-22
	50.0	1.3654361998571227e-22
	55.0	1.3270005444119626e-22
	60.0	1.2880684167471696e-22
	65.0	1.2495216707249108e-22
	70.0	1.2118889869937945e-22
	75.0	1.1754772311980178e-22
	80.0	1.1404523292591264e-22
	85.0	1.1068901306998235e-22
	90.0	1.0748089534432448e-22
	95.0	1.0441906934109496e-22
	100.0	1.0149946576138863e-22
	110.0	9.606452164999202e-23
	120.0	9.112609216820194e-23
	140.0	8.253353829004412e-23
	160.0	7.53488641211427e-23
	180.0	6.927441191572556e-23
	200.0	6.408233608768273e-23
	225.0	5.857311349272125e-23
	250.0	5.392282584804326e-23
	275.0	4.99483601880909e-23
	300.0	4.651421851547219e-23
	350.0	4.088254777218506e-23
	400.0	3.646092357590836e-23
	450.0	3.289894747878085e-23
	500.0	2.99690024032244e-23
	550.0	2.7517040304861884e-23
	600.0	2.5435179861401247e-23
	650.0	2.364566261752339e-23
	700.0	2.2091047699500234e-23
	750.0	2.0727994463557996e-23
	800.0	1.9523192584733e-23
	850.0	1.845062283529926e-23
	900.0	1.7489667923059487e-23
	950.0	1.6623781140123863e-23
	1000.0	1.5839529885819572e-23
