	e_energy	sigma
	16.0	1.8489060398935382e-22
	16.5	1.9566979291984996e-22
	17.0	2.0598047915000141e-22
	17.5	2.1584627864731077e-22
	18.0	2.252893299422463e-22
	18.5	2.3433040613038235e-22
	19.0	2.429890168844867e-22
	19.5	2.512835014994392e-22
	20.0	2.5923111387495356e-22
	20.5	2.668481002382249e-22
	21.0	2.741497703187472e-22
	21.5	2.811505626088328e-22
	22.0	2.878641042743067e-22
	22.5	2.9430326621914484e-22
	23.0	3.004802137543624e-22
	23.5	3.0640645327429806e-22
	24.0	3.1209287530176052e-22
	24.5	3.17549794226609e-22
	25.0	3.227869850296268e-22
	30.0	3.6489980099697916e-22
	35.0	3.928317254963354e-22
	40.0	4.110778062305672e-22
	45.0	4.2254390242236554e-22
	50.0	4.291746189939909e-22
	55.0	4.323082815260386e-22
	60.0	4.328874316481015e-22
	65.0	4.315886993742622e-22
	70.0	4.289056560165112e-22
	75.0	4.252032001136735e-22
	80.0	4.207541463326754e-22
	85.0	4.1576437391913474e-22
	90.0	4.103904395689691e-22
	95.0	4.0475211902134974e-22
	100.0	3.9894147009376706e-22
	110.0	3.870709252504235e-22
	120.0	3.7517381737222476e-22
	140.0	3.5213953691690014e-22
	160.0	3.3074511408157374e-22
	180.0	3.1121459107107377e-22
	200.0	2.9350494772894246e-22
	225.0	2.7370926377811666e-22
	250.0	2.562049712206929e-22
	275.0	2.406720097141146e-22
	300.0	2.2682725392633705e-22
	350.0	2.0327422456370313e-22
	400.0	1.8404173475772466e-22
	450.0	1.6807314774315838e-22
	500.0	1.5461865869686998e-22
	550.0	1.4313649785401884e-22
	600.0	1.3322751779831202e-22
	650.0	1.2459208972712459e-22
	700.0	1.1700136269211868e-22
	750.0	1.1027776758325145e-22
	800.0	1.0428154527588011e-22
	850.0	9.890126649481403e-23
	900.0	9.40470444211358e-23
	950.0	8.964559623060957e-23
	1000.0	8.563659586252014e-23
