	e_energy	sigma
	16.0	7.065779564824302e-22
	16.5	7.371440260913419e-22
	17.0	7.662388077389033e-22
	17.5	7.93942066765255e-22
	18.0	8.203282474182675e-22
	18.5	8.454669013439301e-22
	19.0	8.694230755612232e-22
	19.5	8.922576643133553e-22
	20.0	9.140277286517789e-22
	20.5	9.347867871462674e-22
	21.0	9.54585080712815e-22
	21.5	9.734698142022903e-22
	22.0	9.914853770889958e-22
	22.5	1.0086735453332623e-21
	23.0	1.025073666260436e-21
	23.5	1.0407228280956144e-21
	24.0	1.0556560156152685e-21
	24.5	1.069906253220184e-21
	25.0	1.0835047365960865e-21
	30.0	1.1894157659394263e-21
	35.0	1.2545795736634241e-21
	40.0	1.292728526975963e-21
	45.0	1.312521007496019e-21
	50.0	1.319619437161743e-21
	55.0	1.3178367004239764e-21
	60.0	1.30980168299202e-21
	65.0	1.2973621915356532e-21
	70.0	1.2818375936852459e-21
	75.0	1.2641820125203299e-21
	80.0	1.2450924664692842e-21
	85.0	1.225082126976608e-21
	90.0	1.204530910563091e-21
	95.0	1.1837210136014635e-21
	100.0	1.1628622464253901e-21
	110.0	1.1215803020410115e-21
	120.0	1.081499207155557e-21
	140.0	1.006408170556475e-21
	160.0	9.38776416677968e-22
	180.0	8.783595125418888e-22
	200.0	8.244613233585364e-22
	225.0	7.650605181708635e-22
	250.0	7.13186511348171e-22
	275.0	6.676124153295837e-22
	300.0	6.273242572874411e-22
	350.0	5.594458832521557e-22
	400.0	5.045873770160814e-22
	450.0	4.593981185089404e-22
	500.0	4.215623044709326e-22
	550.0	3.894380974579383e-22
	600.0	3.618332086106304e-22
	650.0	3.378627743392738e-22
	700.0	3.168571964335995e-22
	750.0	2.983009175047317e-22
	800.0	2.8179079968318795e-22
	850.0	2.6700721954034867e-22
	900.0	2.536935979461545e-22
	950.0	2.416416426924139e-22
	1000.0	2.3068053531020185e-22
