	e_energy	sigma
	16.0	0.0
	16.5	1.345727596529068e-25
	17.0	2.9516333743692045e-25
	17.5	4.509098259615538e-25
	18.0	6.01993645692782e-25
	18.5	7.485875987063613e-25
	19.0	8.90856369784556e-25
	19.5	1.0289569930348357e-24
	20.0	1.1630392867651016e-24
	20.5	1.293246259104943e-24
	21.0	1.4197144866418288e-24
	21.5	1.542574468142244e-24
	22.0	1.6619509552483068e-24
	22.5	1.7779632618782746e-24
	23.0	1.8907255539126317e-24
	23.5	2.0003471206146725e-24
	24.0	2.1069326291140417e-24
	24.5	2.21058236317248e-24
	25.0	2.3113924473517375e-24
	30.0	3.1818726439415648e-24
	35.0	3.849981042508572e-24
	40.0	4.367174789421194e-24
	45.0	4.769622322474835e-24
	50.0	5.08340709053184e-24
	55.0	5.327751852892144e-24
	60.0	5.517088047231971e-24
	65.0	5.662424538997565e-24
	70.0	5.772276878648313e-24
	75.0	5.8533127242790725e-24
	80.0	5.910809214158858e-24
	85.0	5.9489829032837844e-24
	90.0	5.971231585668162e-24
	95.0	5.9803140830910144e-24
	100.0	5.9784856467217614e-24
	110.0	5.9491944316498266e-24
	120.0	5.894702783939943e-24
	140.0	5.7393688558902005e-24
	160.0	5.551934094996614e-24
	180.0	5.352803948714322e-24
	200.0	5.152782716918241e-24
	225.0	4.909929946819703e-24
	250.0	4.679813244902626e-24
	275.0	4.464405821296323e-24
	300.0	4.264000286353443e-24
	350.0	3.905738710498341e-24
	400.0	3.597689128844471e-24
	450.0	3.331693756367793e-24
	500.0	3.1005395526046213e-24
	550.0	2.8982589880901217e-24
	600.0	2.7200223895226803e-24
	650.0	2.5619414773709455e-24
	700.0	2.4208797475633658e-24
	750.0	2.2942938777313178e-24
	800.0	2.180107755984797e-24
	850.0	2.076614398589753e-24
	900.0	1.982400055951902e-24
	950.0	1.8962854619872057e-24
	1000.0	1.81728017955955e-24
