	e_energy	sigma
	16.0	3.714403244124901e-24
	16.5	5.8749117844932494e-24
	17.0	7.966894549643775e-24
	17.5	9.99304079698108e-24
	18.0	1.1955906100779751e-23
	18.5	1.385792047900699e-23
	19.0	1.5701395935863337e-23
	19.5	1.7488533468437956e-23
	20.0	1.9221429581347848e-23
	20.5	2.0902082349174698e-23
	21.0	2.2532397062873152e-23
	21.5	2.4114191493056098e-23
	22.0	2.5649200800121178e-23
	22.5	2.713908211853522e-23
	23.0	2.858541884020511e-23
	23.5	2.9989724619708384e-23
	24.0	3.1353447122208485e-23
	24.5	3.267797153311727e-23
	25.0	3.3964623846970405e-23
	30.0	4.500322587708796e-23
	35.0	5.337191879291889e-23
	40.0	5.976810722699188e-23
	45.0	6.467731301666787e-23
	50.0	6.844672733367358e-23
	55.0	7.13302774071044e-23
	60.0	7.351727236863655e-23
	65.0	7.515119072729162e-23
	70.0	7.634233968502326e-23
	75.0	7.717658839527785e-23
	80.0	7.772151868295772e-23
	85.0	7.803083696316721e-23
	90.0	7.814759096577227e-23
	95.0	7.810654958357933e-23
	100.0	7.793598690942834e-23
	110.0	7.729472512202143e-23
	120.0	7.636427381027353e-23
	140.0	7.399324564044561e-23
	160.0	7.129890379584982e-23
	180.0	6.852079569472296e-23
	200.0	6.578131585461771e-23
	225.0	6.250163452769165e-23
	250.0	5.942866599710936e-23
	275.0	5.657619101736375e-23
	300.0	5.39398068736957e-23
	350.0	4.926193724643441e-23
	400.0	4.527035554447693e-23
	450.0	4.1843403449695217e-23
	500.0	3.887866564141202e-23
	550.0	3.629364368699109e-23
	600.0	3.4022706694714997e-23
	650.0	3.2013655560261454e-23
	700.0	3.0224767924857025e-23
	750.0	2.862245518090794e-23
	800.0	2.717945899283732e-23
	850.0	2.5873476253101245e-23
	900.0	2.468611112057178e-23
	950.0	2.360207311076342e-23
	1000.0	2.2608559629330627e-23
