	e_energy	sigma
	16.0	5.2582368991184505e-24
	16.5	5.514410832806293e-24
	17.0	5.758771825556745e-24
	17.5	5.9919413659254664e-24
	18.0	6.2145005590975155e-24
	18.5	6.426993299710473e-24
	19.0	6.629929151715985e-24
	19.5	6.823785966308676e-24
	20.0	7.009012265253463e-24
	20.5	7.186029413732765e-24
	21.0	7.35523360404332e-24
	21.5	7.516997669038973e-24
	22.0	7.671672742090016e-24
	22.5	7.819589778469424e-24
	23.0	7.961060951444734e-24
	23.5	8.096380934921009e-24
	24.0	8.225828083218565e-24
	24.5	8.349665517456668e-24
	25.0	8.468142127031624e-24
	30.0	9.404301011588302e-24
	35.0	1.000072988465797e-23
	40.0	1.0369014642038981e-23
	45.0	1.0580257267896457e-23
	50.0	1.0681413718433115e-23
	55.0	1.07043989630982e-23
	60.0	1.0671419642912847e-23
	65.0	1.059822811319767e-23
	70.0	1.0496177635768532e-23
	75.0	1.0373558946065012e-23
	80.0	1.023649161287747e-23
	85.0	1.0089531602784819e-23
	90.0	9.936093383381524e-24
	95.0	9.77874814539654e-24
	100.0	9.619437657321572e-24
	110.0	9.300432133566205e-24
	120.0	8.98698975431966e-24
	140.0	8.392339357903179e-24
	160.0	7.850330687029792e-24
	180.0	7.3620149132151e-24
	200.0	6.923574741681915e-24
	225.0	6.437656381637835e-24
	250.0	6.011199300122511e-24
	275.0	5.635037549875008e-24
	300.0	5.301411154128747e-24
	350.0	4.7371286719486986e-24
	400.0	4.2791964149529436e-24
	450.0	3.900779445313114e-24
	500.0	3.58314047999953e-24
	550.0	3.31289661380345e-24
	600.0	3.080274094926623e-24
	650.0	2.8779866033286686e-24
	700.0	2.7005001469895954e-24
	750.0	2.543540790541111e-24
	800.0	2.4037578860960265e-24
	850.0	2.278488993585644e-24
	900.0	2.1655926905974427e-24
	950.0	2.06332760615398e-24
	1000.0	1.970263510241024e-24
