	e_energy	sigma
	16.0	1.7674491910654843e-21
	16.5	1.9099593618024815e-21
	17.0	2.0468070391827086e-21
	17.5	2.1782589707458414e-21
	18.0	2.304566202960256e-21
	18.5	2.425965204478448e-21
	19.0	2.5426788946898256e-21
	19.5	2.654917586746621e-21
	20.0	2.7628798532367995e-21
	20.5	2.8667533217974215e-21
	21.0	2.9667154071867253e-21
	21.5	3.0629339856494735e-21
	22.0	3.1555680168060217e-21
	22.5	3.244768117760921e-21
	23.0	3.3306770936529426e-21
	23.5	3.4134304284475774e-21
	24.0	3.493156739398896e-21
	24.5	3.569978198274326e-21
	25.0	3.6440109221387125e-21
	30.0	4.252830529171646e-21
	35.0	4.676814188383749e-21
	40.0	4.9714573851335964e-21
	45.0	5.17341906218984e-21
	50.0	5.307716194270207e-21
	55.0	5.391882511250309e-21
	60.0	5.438482490163404e-21
	65.0	5.456689081831892e-21
	70.0	5.453305811769463e-21
	75.0	5.433447227846396e-21
	80.0	5.401002731187366e-21
	85.0	5.358959351919981e-21
	90.0	5.309630494238921e-21
	95.0	5.25482068373632e-21
	100.0	5.195945944572985e-21
	110.0	5.070235497366067e-21
	120.0	4.938931059432534e-21
	140.0	4.674297577383761e-21
	160.0	4.419632071145408e-21
	180.0	4.181514724994655e-21
	200.0	3.96176573923045e-21
	225.0	3.712419119842814e-21
	250.0	3.48903711966154e-21
	275.0	3.288746084089792e-21
	300.0	3.108703756791719e-21
	350.0	2.7993504961763124e-21
	400.0	2.5440726654736206e-21
	450.0	2.3304017331974577e-21
	500.0	2.1492161401110798e-21
	550.0	1.9937836793977722e-21
	600.0	1.8590653070525916e-21
	650.0	1.74123140183933e-21
	700.0	1.6373277670908947e-21
	750.0	1.5450433236099635e-21
	800.0	1.4625465024771717e-21
	850.0	1.3883683705376737e-21
	900.0	1.3213179219218755e-21
	950.0	1.2604198126259807e-21
	1000.0	1.2048679755060536e-21
